-0.2356196168 -3.946424268
-0.2309996243 -4.047757314
-0.2264702199 -4.142674771
-0.2220296274 -4.230609408
-0.2176761053 -4.311027355
-0.2134079464 -4.383433496
-0.2092234768 -4.447376542
-0.2051210557 -4.502453709
-0.2010990742 -4.548314949
-0.1971559551 -4.584666651
-0.1932901521 -4.611274775
-0.1895001491 -4.627967361
-0.1857844599 -4.63463638
-0.1821416273 -4.631238903
-0.1785702229 -4.617797554
-0.175068846 -4.594400267
-0.1716361235 -4.561199322
-0.1682707093 -4.518409699
-0.1649712836 -4.466306759
-0.1617365526 -4.405223289
-0.1585652476 -4.335545969
-0.1554561251 -4.257711292
-0.1524079658 -4.172201014
-0.1494195743 -4.079537197
-0.1464897788 -3.980276907
-0.1436174302 -3.875006651
-0.1408014021 -3.764336638
-0.1380405903 -3.648894915
-0.1353339121 -3.529321492
-0.1326803059 -3.406262501
-0.1300787313 -3.280364482
-0.127528168 -3.152268857
-0.1250276156 -3.022606657
-0.1225760938 -2.891993561
-0.120172641 -2.761025297
-0.1178163147 -2.630273453
-0.1155061908 -2.50028172
-0.1132413636 -2.371562618
-0.1110209447 -2.2445947
-0.1088440634 -2.11982026
-0.1067098661 -1.997643544
-0.1046175158 -1.878429465
-0.1025661919 -1.762502793
-0.1005550901 -1.650147828
-0.0985834217 -1.541608508
-0.09665041343 -1.437088941
-0.09475530728 -1.336754318
-0.09289736008 -1.240732169
-0.09107584322 -1.149113928
-0.08929004237 -1.061956771
-0.08753925722 -0.9792856666
-0.0858228012 -0.9010956147
-0.08414000118 -0.8273540258
-0.08249019723 -0.7580031968
-0.08087274238 -0.6929628481
-0.07928700234 -0.6321326853
-0.07773235523 -0.5753949502
-0.07620819141 -0.5226169308
-0.07471391314 -0.4736534038
-0.07324893445 -0.4283489832
-0.07181268084 -0.386540357
-0.07040458906 -0.3480583925
-0.06902410692 -0.3127300987
-0.06767069306 -0.2803804341
-0.06634381672 -0.2508339541
-0.06504295757 -0.2239162927
-0.06376760546 -0.1994554795
-0.06251726026 -0.1772830903
-0.06129143162 -0.1572352381
-0.06008963885 -0.1391534077
-0.05891141063 -0.1228851414
-0.05775628494 -0.1082845858
-0.05662380876 -0.09521290621
-0.055513538 -0.08353858235
-0.05442503725 -0.07313759306
-0.05335787966 -0.06389350294
-0.05231164673 -0.05569746118
-0.05128592816 -0.04844812372
-0.05028032173 -0.04205150936
-0.04929443307 -0.03642080007
-0.04832787556 -0.0314760952
-0.04738027015 -0.02714412862
-0.04645124525 -0.02335795725
-0.04554043652 -0.02005662857
-0.04464748678 -0.01718483403
-0.04377204587 -0.01469255457
-0.04291377046 -0.01253470356
-0.04207232398 -0.01067077181
-0.04124737645 -0.009064478762
-0.04043860436 -0.007683432903
-0.03964569055 -0.006498804333
-0.03886832407 -0.005485011416
-0.03810620007 -0.004619423175
-0.03735901967 -0.003882078551
-0.03662648988 -0.003255423232
-0.03590832341 -0.002724064416
-0.03520423863 -0.002274543559
-0.03451395945 -0.001895126902
-0.03383721514 -0.001575613362
-0.03317374034 -0.001307159193
-0.03252327484 -0.00108211869
-0.03188556357 -0.0008939001264
-0.03126035644 -0.0007368360047
-0.03064740827 -0.0006060667115
-0.0300464787 -0.0004974365941
-0.02945733206 -0.0004074015065
-0.02887973731 -0.0003329468722
-0.02831346795 -0.0002715153389
-0.02775830192 -0.0002209431361
-0.02721402149 -0.0001794042891
-0.02668041322 -0.0001453618912
-0.02615726786 -0.0001175256878
-0.02564438026 -9.481527957e-05
-0.02514154927 -7.632830689e-05
-0.02464857772 -6.131303157e-05
-0.02416527227 -4.914478383e-05
-0.02369144341 -3.930579477e-05
-0.0232269053 -3.136798147e-05
-0.02277147578 -2.497829853e-05
-0.02232497626 -1.984631121e-05
-0.02188723163 -1.573368561e-05
-0.02145807022 -1.244532657e-05
-0.02103732375 -9.821927267e-06
-0.0206248272 -7.733724006e-06
-0.02022041883 -6.075276516e-06
-0.01982394003 -4.761117938e-06
-0.01943523532 -3.722139979e-06
-0.01905415227 -2.902597504e-06
-0.01868054144 -2.257633419e-06
-0.01831425632 -1.751239179e-06
-0.01795515325 -1.354578917e-06
-0.01760309142 -1.044616153e-06
-0.01725793277 -8.029915377e-07
-0.01691954193 -6.151082296e-07
-0.01658778621 -4.69388511e-07
-0.0162625355 -3.566711998e-07
-0.01594366225 -2.697244998e-07
-0.01563104142 -2.028532192e-07
-0.01532455041 -1.515829147e-07
-0.01502406903 -1.124065623e-07
-0.01472947945 -8.258190995e-08
-0.01444066612 -5.996979413e-08
-0.01415751581 -4.290547401e-08
-0.01387991746 -3.009650566e-08
-0.01360776221 -2.054188976e-08
-0.01334094335 -1.346822541e-08
-0.01307935622 -8.279421524e-09
-0.01282289826 -4.517187466e-09
-0.01257146888 -1.830070777e-09
-0.01232496949 5.074595747e-11
-0.01208330342 1.330317324e-09
-0.0118463759 2.16461395e-09
-0.01161409402 2.671911573e-09
-0.01138636669 2.94160593e-09
-0.0111631046 3.041018704e-09
-0.01094422019 3.020639732e-09
-0.01072962764 2.918155152e-09
-0.01051924278 2.761535416e-09
-0.01031298312 2.571397126e-09
-0.01011076777 2.362805398e-09
-0.009912517418 2.146646244e-09
-0.009718154332 1.930669323e-09
-0.009527602286 1.720278589e-09
-0.009340786555 1.519130586e-09
-0.009157633877 1.329586322e-09
-0.008978072429 1.153051924e-09
-0.008802031793 9.902349755e-10
-0.008629442934 8.413370893e-10
-0.008460238171 7.061982976e-10
-0.008294351148 5.844051289e-10
-0.008131716812 4.753713302e-10
-0.007972271384 3.783980108e-10
-0.007815952337 2.927183145e-10
-0.00766269837 2.175304625e-10
-0.007512449382 1.520220532e-10
-0.007365146453 9.53877856e-11
-0.007220731817 4.684222999e-11
-0.00707914884 5.628864338e-12
-0.006940342 -2.897371037e-11
-0.006804256863 -5.764768936e-11
-0.006670840061 -8.103360105e-11
-0.006540039276 -9.97290714e-11
-0.006411803212 -1.142885192e-10
-0.00628608158 -1.252235561e-10
-0.006162825079 -1.330039179e-10
-0.006041985371 -1.380587918e-10
-0.00592351507 -1.407784351e-10
-0.005807367715 -1.415160026e-10
-0.00569349776 -1.40589517e-10
-0.005581860549 -1.382839289e-10
-0.005472412303 -1.348532263e-10
-0.005365110101 -1.305225568e-10
-0.005259911864 -1.25490337e-10
-0.005156776337 -1.199303268e-10
-0.005055663076 -1.13993649e-10
-0.004956532427 -1.078107424e-10
-0.004859345517 -1.014932361e-10
-0.004764064232 -9.513573627e-11
-0.004670651208 -8.881752101e-11
-0.004579069812 -8.260413717e-11
-0.004489284129 -7.654889796e-11
-0.00440125895 -7.069428001e-11
-0.004314959755 -6.507321981e-11
-0.004230352701 -5.971031112e-11
-0.004147404609 -5.462290523e-11
-0.00406608295 -4.982211698e-11
-0.003986355833 -4.531373996e-11
-0.003908191993 -4.109907465e-11
-0.003831560778 -3.717567402e-11
-0.003756432135 -3.353801069e-11
-0.003682776603 -3.017807075e-11
-0.003610565297 -2.708587873e-11
-0.003539769899 -2.424995871e-11
-0.003470362646 -2.165773633e-11
-0.00340231632 -1.929588644e-11
-0.003335604235 -1.715063116e-11
-0.00327020023 -1.520799258e-11
-0.003206078657 -1.345400476e-11
-0.00314321437 -1.187488892e-11
-0.003081582716 -1.045719589e-11
-0.003021159525 -9.187919383e-12
-0.002961921103 -8.054583737e-12
-0.002903844219 -7.045309182e-12
-0.002846906097 -6.148857713e-12
-0.002791084409 -5.354662275e-12
-0.002736357263 -4.652841775e-12
-0.002682703199 -4.03420419e-12
-0.002630101176 -3.490239823e-12
-0.002578530564 -3.013106542e-12
-0.002527971142 -2.595608622e-12
-0.00247840308 -2.231170647e-12
-0.002429806941 -1.913807705e-12
-0.002382163668 -1.638092989e-12
-0.002335454576 -1.399123721e-12
-0.002289661349 -1.192486196e-12
-0.002244766029 -1.014220616e-12
-0.002200751009 -8.607862526e-13
-0.002157599028 -7.29027385e-13
-0.002115293165 -6.161403664e-13
-0.002073816828 -5.196420826e-13
-0.002033153753 -4.37340005e-13
-0.001993287993 -3.673039747e-13
-0.001954203915 -3.078398011e-13
-0.001915886191 -2.574647176e-13
-0.001878319795 -2.148846979e-13
-0.001841489995 -1.789736085e-13
-0.001805382348 -1.487541476e-13
-0.001769982694 -1.233805029e-13
-0.001735277151 -1.021226479e-13
-0.001701252109 -8.435218415e-14
-0.001667894225 -6.952963261e-14
-0.001635190416 -5.719307207e-14
-0.001603127859 -4.694802289e-14
-0.00157169398 -3.845847362e-14
-0.001540876451 -3.143895142e-14
-0.001510663187 -2.564754006e-14
-0.00148104234 -2.087975422e-14
-0.001452002294 -1.696318356e-14
-0.001423531661 -1.375282563e-14
-0.001395619275 -1.112703255e-14
-0.001368254192 -8.984002236e-15
-0.001341425678 -7.238750569e-15
-0.001315123214 -5.820506959e-15
-0.001289336484 -4.670480915e-15
-0.001264055377 -3.739952655e-15
-0.001239269977 -2.988645641e-15
-0.001214970566 -2.38334353e-15
-0.001191147613 -1.896718278e-15
-0.001167791778 -1.506340043e-15
-0.0011448939 -1.19384308e-15
-0.001122445 -9.442250396e-16
-0.001100436274 -7.452600005e-16
-0.001078859093 -5.870081336e-16
-0.001057704993 -4.614072255e-16
-0.001036965679 -3.61933325e-16
-0.001016633019 -2.833195815e-16
-0.000996699038 -2.213239244e-16
-0.0009771559196 -1.725376126e-16
-0.0009579959996 -1.342278841e-16
-0.0009392117643 -1.042089727e-16
-0.0009207958474 -8.073665578e-17
-0.0009027410268 -6.242226406e-17
-0.0008850402224 -4.816274494e-17
-0.0008676864925 -3.708392742e-17
-0.0008506730319 -2.849461568e-17
-0.0008339931685 -2.184953887e-17
-0.0008176403613 -1.671952473e-17
-0.0008016081974 -1.27675492e-17
-0.0007858903896 -9.729552837e-18
-0.0007704807741 -7.399113841e-18
-0.0007553733079 -5.61523291e-18
-0.0007405620666 -4.252622345e-18
-0.0007260412418 -3.214005136e-18
-0.000711805139 -2.424023049e-18
-0.0006978481755 -1.824429417e-18
-0.0006841648779 -1.370304974e-18
-0.0006707498803 -1.027086324e-18
-0.0006575979219 -7.682381885e-19
-0.000644703845 -5.734344123e-19
-0.0006320625931 -4.271399583e-19
-0.0006196692089 -3.175081712e-19
-0.0006075188323 -2.355252805e-19
-0.0005956066983 -1.74348303e-19
-0.0005839281356 -1.287938542e-19
-0.0005724785643 -9.494441382e-20
-0.0005612534944 -6.984578377e-20
-0.000550248524 -5.127516943e-20
-0.0005394593372 -3.756382176e-20
-0.0005288817031 -2.746172528e-20
-0.0005185114737 -2.003460862e-20
-0.000508344582 -1.458574169e-20
-0.0004983770412 -1.059669399e-20
-0.0004886049424 -7.682562355e-21
-0.0004790244533 -5.558213467e-21
-0.000469631817 -4.012891125e-21
-0.00046042335 -2.891160184e-21
-0.0004513954411 -2.078639365e-21
-0.0004425445501 -1.491344399e-21
-0.000433867206 -1.067746466e-21
-0.0004253600059 -7.628678628e-22
-0.0004170196136 -5.439025112e-22
-0.0004088427585 -3.869750441e-22
-0.0004008262338 -2.747480289e-22
-0.0003929668959 -1.946594652e-22
-0.0003852616626 -1.376275441e-22
-0.0003777075124 -9.71009922e-23
-0.0003703014827 -6.836440335e-23
-0.0003630406693 -4.803126441e-23
-0.0003559222248 -3.367481523e-23
-0.0003489433577 -2.355988754e-23
-0.0003421013311 -1.644854827e-23
-0.0003353934618 -1.145955842e-23
-0.0003288171194 -7.966979909e-24
-0.0003223697249 -5.527193541e-24
-0.0003160487499 -3.826487652e-24
-0.0003098517156 -2.64350562e-24
-0.0003037761918 -1.822401326e-24
-0.0002978197959 -1.253693162e-24
-0.000291980192 -8.606400059e-25
-0.0002862550902 -5.895687164e-25
-0.0002806422453 -4.030227414e-25
-0.0002751394562 -2.749200977e-25
-0.0002697445649 -1.871392299e-25
-0.0002644554558 -1.271171644e-25
-0.0002592700547 -8.616366568e-26
-0.0002541863281 -5.828064545e-26
-0.0002492022825 -3.933728307e-26
-0.0002443159632 -2.649499247e-26
-0.0002395254541 -1.780747254e-26
-0.0002348288766 -1.19431648e-26
-0.0002302243888 -7.993092589e-27
-0.0002257101851 -5.338117886e-27
-0.0002212844952 -3.557451598e-27
-0.0002169455835 -2.365739873e-27
-0.0002126917486 -1.569899174e-27
-0.0002085213221 -1.039568109e-27
-0.0002044326687 -6.869263718e-28
-0.000200424185 -4.529425561e-28
-0.0001964942991 -2.98024113e-28
-0.0001926414697 -1.956746974e-28
-0.000188864186 -1.282013444e-28
-0.0001851609666 -8.381558597e-29
-0.0001815303594 -5.468030764e-29
-0.0001779709406 -3.559678161e-29
-0.0001744813143 -2.312404509e-29
-0.0001710601121 -1.498959299e-29
-0.0001677059922 -9.6959085e-30
-0.0001644176395 -6.258344847e-30
-0.0001611937642 -4.03090412e-30
-0.0001580331021 -2.590700026e-30
-0.0001549344139 -1.661510785e-30
-0.0001518964842 -1.063310906e-30
-0.0001489181217 -6.79028713e-31
-0.0001459981586 -4.326995853e-31
-0.0001431354496 -2.751407993e-31
-0.0001403288721 -1.745795606e-31
-0.0001375773256 -1.105354027e-31
-0.000134879731 -6.983589728e-32
-0.0001322350304 -4.402760663e-32
-0.0001296421867 -2.769747656e-32
-0.000127100183 -1.738696682e-32
-0.0001246080225 -1.089119858e-32
-0.000122164728 -6.807622972e-33
-0.0001197693412 -4.246029641e-33
-0.0001174209227 -2.642639983e-33
-0.0001151185517 -1.641194995e-33
-0.0001128613252 -1.017066433e-33
-0.000110648358 -6.289341397e-34
-0.0001084787824 -3.880855655e-34
-0.0001063517474 -2.389549577e-34
-0.000104266419 -1.46815059e-34
-0.0001022219794 -9.001003624e-35
-0.0001002176269 -5.50651489e-35
0.0001002176269 5.50651489e-35
0.0001022219794 9.001003624e-35
0.000104266419 1.46815059e-34
0.0001063517474 2.389549577e-34
0.0001084787824 3.880855655e-34
0.000110648358 6.289341397e-34
0.0001128613252 1.017066433e-33
0.0001151185517 1.641194995e-33
0.0001174209227 2.642639983e-33
0.0001197693412 4.246029641e-33
0.000122164728 6.807622972e-33
0.0001246080225 1.089119858e-32
0.000127100183 1.738696682e-32
0.0001296421867 2.769747656e-32
0.0001322350304 4.402760663e-32
0.000134879731 6.983589728e-32
0.0001375773256 1.105354027e-31
0.0001403288721 1.745795606e-31
0.0001431354496 2.751407993e-31
0.0001459981586 4.326995853e-31
0.0001489181217 6.79028713e-31
0.0001518964842 1.063310906e-30
0.0001549344139 1.661510785e-30
0.0001580331021 2.590700026e-30
0.0001611937642 4.03090412e-30
0.0001644176395 6.258344847e-30
0.0001677059922 9.6959085e-30
0.0001710601121 1.498959299e-29
0.0001744813143 2.312404509e-29
0.0001779709406 3.559678161e-29
0.0001815303594 5.468030764e-29
0.0001851609666 8.381558597e-29
0.000188864186 1.282013444e-28
0.0001926414697 1.956746974e-28
0.0001964942991 2.98024113e-28
0.000200424185 4.529425561e-28
0.0002044326687 6.869263718e-28
0.0002085213221 1.039568109e-27
0.0002126917486 1.569899174e-27
0.0002169455835 2.365739873e-27
0.0002212844952 3.557451598e-27
0.0002257101851 5.338117886e-27
0.0002302243888 7.993092589e-27
0.0002348288766 1.19431648e-26
0.0002395254541 1.780747254e-26
0.0002443159632 2.649499247e-26
0.0002492022825 3.933728307e-26
0.0002541863281 5.828064545e-26
0.0002592700547 8.616366568e-26
0.0002644554558 1.271171644e-25
0.0002697445649 1.871392299e-25
0.0002751394562 2.749200977e-25
0.0002806422453 4.030227414e-25
0.0002862550902 5.895687164e-25
0.000291980192 8.606400059e-25
0.0002978197959 1.253693162e-24
0.0003037761918 1.822401326e-24
0.0003098517156 2.64350562e-24
0.0003160487499 3.826487652e-24
0.0003223697249 5.527193541e-24
0.0003288171194 7.966979909e-24
0.0003353934618 1.145955842e-23
0.0003421013311 1.644854827e-23
0.0003489433577 2.355988754e-23
0.0003559222248 3.367481523e-23
0.0003630406693 4.803126441e-23
0.0003703014827 6.836440335e-23
0.0003777075124 9.71009922e-23
0.0003852616626 1.376275441e-22
0.0003929668959 1.946594652e-22
0.0004008262338 2.747480289e-22
0.0004088427585 3.869750441e-22
0.0004170196136 5.439025112e-22
0.0004253600059 7.628678628e-22
0.000433867206 1.067746466e-21
0.0004425445501 1.491344399e-21
0.0004513954411 2.078639365e-21
0.00046042335 2.891160184e-21
0.000469631817 4.012891125e-21
0.0004790244533 5.558213467e-21
0.0004886049424 7.682562355e-21
0.0004983770412 1.059669399e-20
0.000508344582 1.458574169e-20
0.0005185114737 2.003460862e-20
0.0005288817031 2.746172528e-20
0.0005394593372 3.756382176e-20
0.000550248524 5.127516943e-20
0.0005612534944 6.984578377e-20
0.0005724785643 9.494441382e-20
0.0005839281356 1.287938542e-19
0.0005956066983 1.74348303e-19
0.0006075188323 2.355252805e-19
0.0006196692089 3.175081712e-19
0.0006320625931 4.271399583e-19
0.000644703845 5.734344123e-19
0.0006575979219 7.682381885e-19
0.0006707498803 1.027086324e-18
0.0006841648779 1.370304974e-18
0.0006978481755 1.824429417e-18
0.000711805139 2.424023049e-18
0.0007260412418 3.214005136e-18
0.0007405620666 4.252622345e-18
0.0007553733079 5.61523291e-18
0.0007704807741 7.399113841e-18
0.0007858903896 9.729552837e-18
0.0008016081974 1.27675492e-17
0.0008176403613 1.671952473e-17
0.0008339931685 2.184953887e-17
0.0008506730319 2.849461568e-17
0.0008676864925 3.708392742e-17
0.0008850402224 4.816274494e-17
0.0009027410268 6.242226406e-17
0.0009207958474 8.073665578e-17
0.0009392117643 1.042089727e-16
0.0009579959996 1.342278841e-16
0.0009771559196 1.725376126e-16
0.000996699038 2.213239244e-16
0.001016633019 2.833195815e-16
0.001036965679 3.61933325e-16
0.001057704993 4.614072255e-16
0.001078859093 5.870081336e-16
0.001100436274 7.452600005e-16
0.001122445 9.442250396e-16
0.0011448939 1.19384308e-15
0.001167791778 1.506340043e-15
0.001191147613 1.896718278e-15
0.001214970566 2.38334353e-15
0.001239269977 2.988645641e-15
0.001264055377 3.739952655e-15
0.001289336484 4.670480915e-15
0.001315123214 5.820506959e-15
0.001341425678 7.238750569e-15
0.001368254192 8.984002236e-15
0.001395619275 1.112703255e-14
0.001423531661 1.375282563e-14
0.001452002294 1.696318356e-14
0.00148104234 2.087975422e-14
0.001510663187 2.564754006e-14
0.001540876451 3.143895142e-14
0.00157169398 3.845847362e-14
0.001603127859 4.694802289e-14
0.001635190416 5.719307207e-14
0.001667894225 6.952963261e-14
0.001701252109 8.435218415e-14
0.001735277151 1.021226479e-13
0.001769982694 1.233805029e-13
0.001805382348 1.487541476e-13
0.001841489995 1.789736085e-13
0.001878319795 2.148846979e-13
0.001915886191 2.574647176e-13
0.001954203915 3.078398011e-13
0.001993287993 3.673039747e-13
0.002033153753 4.37340005e-13
0.002073816828 5.196420826e-13
0.002115293165 6.161403664e-13
0.002157599028 7.29027385e-13
0.002200751009 8.607862526e-13
0.002244766029 1.014220616e-12
0.002289661349 1.192486196e-12
0.002335454576 1.399123721e-12
0.002382163668 1.638092989e-12
0.002429806941 1.913807705e-12
0.00247840308 2.231170647e-12
0.002527971142 2.595608622e-12
0.002578530564 3.013106542e-12
0.002630101176 3.490239823e-12
0.002682703199 4.03420419e-12
0.002736357263 4.652841775e-12
0.002791084409 5.354662275e-12
0.002846906097 6.148857713e-12
0.002903844219 7.045309182e-12
0.002961921103 8.054583737e-12
0.003021159525 9.187919383e-12
0.003081582716 1.045719589e-11
0.00314321437 1.187488892e-11
0.003206078657 1.345400476e-11
0.00327020023 1.520799258e-11
0.003335604235 1.715063116e-11
0.00340231632 1.929588644e-11
0.003470362646 2.165773633e-11
0.003539769899 2.424995871e-11
0.003610565297 2.708587873e-11
0.003682776603 3.017807075e-11
0.003756432135 3.353801069e-11
0.003831560778 3.717567402e-11
0.003908191993 4.109907465e-11
0.003986355833 4.531373996e-11
0.00406608295 4.982211698e-11
0.004147404609 5.462290523e-11
0.004230352701 5.971031112e-11
0.004314959755 6.507321981e-11
0.00440125895 7.069428001e-11
0.004489284129 7.654889796e-11
0.004579069812 8.260413717e-11
0.004670651208 8.881752101e-11
0.004764064232 9.513573627e-11
0.004859345517 1.014932361e-10
0.004956532427 1.078107424e-10
0.005055663076 1.13993649e-10
0.005156776337 1.199303268e-10
0.005259911864 1.25490337e-10
0.005365110101 1.305225568e-10
0.005472412303 1.348532263e-10
0.005581860549 1.382839289e-10
0.00569349776 1.40589517e-10
0.005807367715 1.415160026e-10
0.00592351507 1.407784351e-10
0.006041985371 1.380587918e-10
0.006162825079 1.330039179e-10
0.00628608158 1.252235561e-10
0.006411803212 1.142885192e-10
0.006540039276 9.97290714e-11
0.006670840061 8.103360105e-11
0.006804256863 5.764768936e-11
0.006940342 2.897371037e-11
0.00707914884 -5.628864338e-12
0.007220731817 -4.684222999e-11
0.007365146453 -9.53877856e-11
0.007512449382 -1.520220532e-10
0.00766269837 -2.175304625e-10
0.007815952337 -2.927183145e-10
0.007972271384 -3.783980108e-10
0.008131716812 -4.753713302e-10
0.008294351148 -5.844051289e-10
0.008460238171 -7.061982976e-10
0.008629442934 -8.413370893e-10
0.008802031793 -9.902349755e-10
0.008978072429 -1.153051924e-09
0.009157633877 -1.329586322e-09
0.009340786555 -1.519130586e-09
0.009527602286 -1.720278589e-09
0.009718154332 -1.930669323e-09
0.009912517418 -2.146646244e-09
0.01011076777 -2.362805398e-09
0.01031298312 -2.571397126e-09
0.01051924278 -2.761535416e-09
0.01072962764 -2.918155152e-09
0.01094422019 -3.020639732e-09
0.0111631046 -3.041018704e-09
0.01138636669 -2.94160593e-09
0.01161409402 -2.671911573e-09
0.0118463759 -2.16461395e-09
0.01208330342 -1.330317324e-09
0.01232496949 -5.074595747e-11
0.01257146888 1.830070777e-09
0.01282289826 4.517187466e-09
0.01307935622 8.279421524e-09
0.01334094335 1.346822541e-08
0.01360776221 2.054188976e-08
0.01387991746 3.009650566e-08
0.01415751581 4.290547401e-08
0.01444066612 5.996979413e-08
0.01472947945 8.258190995e-08
0.01502406903 1.124065623e-07
0.01532455041 1.515829147e-07
0.01563104142 2.028532192e-07
0.01594366225 2.697244998e-07
0.0162625355 3.566711998e-07
0.01658778621 4.69388511e-07
0.01691954193 6.151082296e-07
0.01725793277 8.029915377e-07
0.01760309142 1.044616153e-06
0.01795515325 1.354578917e-06
0.01831425632 1.751239179e-06
0.01868054144 2.257633419e-06
0.01905415227 2.902597504e-06
0.01943523532 3.722139979e-06
0.01982394003 4.761117938e-06
0.02022041883 6.075276516e-06
0.0206248272 7.733724006e-06
0.02103732375 9.821927267e-06
0.02145807022 1.244532657e-05
0.02188723163 1.573368561e-05
0.02232497626 1.984631121e-05
0.02277147578 2.497829853e-05
0.0232269053 3.136798147e-05
0.02369144341 3.930579477e-05
0.02416527227 4.914478383e-05
0.02464857772 6.131303157e-05
0.02514154927 7.632830689e-05
0.02564438026 9.481527957e-05
0.02615726786 0.0001175256878
0.02668041322 0.0001453618912
0.02721402149 0.0001794042891
0.02775830192 0.0002209431361
0.02831346795 0.0002715153389
0.02887973731 0.0003329468722
0.02945733206 0.0004074015065
0.0300464787 0.0004974365941
0.03064740827 0.0006060667115
0.03126035644 0.0007368360047
0.03188556357 0.0008939001264
0.03252327484 0.00108211869
0.03317374034 0.001307159193
0.03383721514 0.001575613362
0.03451395945 0.001895126902
0.03520423863 0.002274543559
0.03590832341 0.002724064416
0.03662648988 0.003255423232
0.03735901967 0.003882078551
0.03810620007 0.004619423175
0.03886832407 0.005485011416
0.03964569055 0.006498804333
0.04043860436 0.007683432903
0.04124737645 0.009064478762
0.04207232398 0.01067077181
0.04291377046 0.01253470356
0.04377204587 0.01469255457
0.04464748678 0.01718483403
0.04554043652 0.02005662857
0.04645124525 0.02335795725
0.04738027015 0.02714412862
0.04832787556 0.0314760952
0.04929443307 0.03642080007
0.05028032173 0.04205150936
0.05128592816 0.04844812372
0.05231164673 0.05569746118
0.05335787966 0.06389350294
0.05442503725 0.07313759306
0.055513538 0.08353858235
0.05662380876 0.09521290621
0.05775628494 0.1082845858
0.05891141063 0.1228851414
0.06008963885 0.1391534077
0.06129143162 0.1572352381
0.06251726026 0.1772830903
0.06376760546 0.1994554795
0.06504295757 0.2239162927
0.06634381672 0.2508339541
0.06767069306 0.2803804341
0.06902410692 0.3127300987
0.07040458906 0.3480583925
0.07181268084 0.386540357
0.07324893445 0.4283489832
0.07471391314 0.4736534038
0.07620819141 0.5226169308
0.07773235523 0.5753949502
