4.8985548 2 4
4.8990255 -1 1
4.8990255 1 1
4.8997329 0 2
4.8997566 0 2
4.8997566 -2 2
4.8997566 2 2
4.9023296 1 3
4.9023296 -1 3
4.9023543 1 1
4.9023543 -1 1
4.9030606 0 2
4.9035339 -3 3
4.9035339 1 3
4.9035339 3 3
4.9035339 -1 3
4.9035578 1 1
4.9035578 3 1
4.9035578 -3 1
4.9035578 -1 1
4.9040974 -2 2
4.9040974 0 2
4.9040974 2 2
4.9093401 -2 2
4.9093401 0 2
4.9093401 2 2
4.9104008 -2 2
4.9104008 4 2
4.9104008 -4 2
4.9104008 2 2
4.9104008 0 2
5.2396953 0 4
5.2402745 0 2
5.240506 0 4
5.240506 -2 4
5.240506 2 4
5.2410897 2 2
5.2410897 -2 2
5.2410897 0 2
5.2430585 -1 3
5.2430585 1 3
5.2438407 1 1
5.2438407 -1 1
5.2440255 0 2
5.2448475 -2 2
5.2448475 0 2
5.2448475 2 2
5.2467785 -1 3
5.2467785 1 3
5.2473728 -3 3
5.2473728 1 3
5.2473728 3 3
5.2473728 -1 3
5.2475674 -1 1
5.2475674 1 1
5.2481663 -1 1
5.2481663 1 1
5.2481663 3 1
5.2481663 -3 1
5.5843906 -1 3
5.5843906 1 3
5.5844191 1 1
5.5844191 -1 1
5.589192 0 2
5.5892114 2 2
5.5892114 -2 2
5.5892114 0 2
5.6171821 0 2
5.6219909 1 1
5.6219909 -1 1
5.9590212 1 3
5.9590212 -1 3
5.9617701 0 2
5.9630968 1 1
5.9630968 -1 1
5.9658759 -2 2
5.9658759 2 2
5.9658759 0 2
6.2963879 0 4
6.302523 0 2
6.3032425 1 3
6.3032425 -1 3
6.3074317 -2 2
6.3074317 0 2
6.3074317 2 2
6.3081507 1 1
6.3081507 -1 1
6.3142866 -1 1
6.3142866 1 1
6.3142866 3 1
6.3142866 -3 1
6.6448007 1 3
6.6448007 -1 3
6.6475793 0 2
6.648906 1 1
6.648906 -1 1
6.6516555 0 2
6.6516555 2 2
6.6516555 -2 2
6.9886925 0 2
6.9935013 1 1
6.9935013 -1 1

0 0 1
0.2172859 -1 2
0.2172859 1 2
0.42568613 0 3
0.44333359 2 1
0.44333359 0 1
0.44333359 -2 1
0.6517394 -1 2
0.6517394 1 2
0.83775544 -1 2
0.83775544 1 2
0.86904204 0 1
1.0517731 0 3
1.0549653 0 1
1.0550667 -2 3
1.0550667 0 3
1.0550667 2 3
1.0583032 -2 1
1.0583032 2 1
1.0583032 0 1
1.2618144 1 4
1.2618144 -1 4
1.2667382 -1 2
1.2667382 1 2
1.2778541 1 2
1.2778541 -1 2
1.282727 -3 2
1.282727 -1 2
1.282727 1 2
1.282727 3 2
1.4862827 0 3
1.4894748 0 3
1.4894748 -2 3
1.4894748 2 3
1.4896222 0 1
1.4928138 0 1
1.4928138 -2 1
1.4928138 2 1
1.6747192 0 3
1.6763297 -2 1
1.6763297 2 1
1.6763297 0 1
1.7068143 -1 2
1.7068143 1 2
1.8903048 -1 2
1.8903048 1 2
1.8904152 -1 4
1.8904152 1 4
1.8952261 -1 2
1.8952261 1 2
1.8952901 -1 2
1.8952901 3 2
1.8952901 -3 2
1.8952901 1 2
2.0558979 1 2
2.0558979 -1 2
2.0971632 0 5
2.1020365 -2 3
2.1020365 2 3
2.1020365 0 3
2.1036919 0 3
2.1069545 0 1
2.1131498 0 1
2.1164155 0 1
2.1164155 -2 1
2.1164155 2 1
2.1180741 -2 3
2.1180741 2 3
2.1180741 0 3
2.1229506 -2 1
2.1229506 -4 1
2.1229506 2 1
2.1229506 4 1
2.1229506 0 1
2.2725802 0 3
2.2731754 0 1
2.2731866 -2 3
2.2731866 0 3
2.2731866 2 3
2.2737788 0 1
2.2737788 -2 1
2.2737788 2 1
2.3248222 1 4
2.3248222 -1 4
2.3248815 1 2
2.3248815 -1 2
2.3296971 1 2
2.3296971 -3 2
2.3296971 3 2
2.3296971 -1 2
2.3298028 1 2
2.3298028 -1 2
2.4812792 1 4
2.4812792 -1 4
2.4821903 -1 2
2.4821903 1 2
2.4986388 -1 2
2.4986388 1 2
2.499526 -3 2
2.499526 -1 2
2.499526 1 2
2.499526 3 2
2.5132992 -1 2
2.5132992 1 2
2.5437813 0 3
2.5453919 -2 1
2.5453919 2 1
2.5453919 0 1
2.7070477 0 3
2.7076241 -2 3
2.7076241 2 3
2.7076241 0 3
2.7076666 0 1
2.7082468 0 1
2.7082468 -2 1
2.7082468 2 1
2.7272978 0 3
2.7304794 0 1
2.7306376 2 3
2.7306376 -2 3
2.7306376 0 3
2.7338289 -2 1
2.7338289 2 1
2.7338289 0 1
2.8933195 0 3
2.8936485 -2 3
2.8936485 2 3
2.8936485 0 3
2.8936679 0 1
2.8939894 0 1
2.8939894 2 1
2.8939894 -2 1
2.9249374 -1 2
2.9249374 1 2
2.9373842 -1 4
2.9373842 1 4
2.9422524 -1 2
2.9422524 1 2
2.9533682 -1 2
2.9533682 1 2
2.9582967 -3 2
2.9582967 3 2
2.9582967 1 2
2.9582967 -1 2
3.1074367 1 4
3.1074367 -1 4
3.1081171 1 2
3.1081171 -1 2
3.110266 1 4
3.110266 -1 4
3.1108611 -1 2
3.1108611 1 2
3.1109625 -1 4
3.1109625 1 4
3.1109625 -3 4
3.1109625 3 4
3.1109684 1 2
3.1109684 -1 2
3.1116579 -1 2
3.1116579 -3 2
3.1116579 1 2
3.1116579 3 2
3.1137321 -1 2
3.1137321 1 2
3.1144431 -1 2
3.1144431 3 2
3.1144431 1 2
3.1144431 -3 2
3.1618015 0 3
3.1650434 0 3
3.1650434 2 3
3.1650434 -2 3
3.1651431 0 1
3.1683316 -2 1
3.1683316 2 1
3.1683316 0 1
3.3170797 0 5
3.317405 -2 5
3.317405 2 5
3.317405 0 5
3.3181113 0 3
3.3184305 0 3
3.3184305 -2 3
3.3184305 2 3
3.3222064 0 3
3.3225527 2 3
3.3225527 0 3
3.3225527 -2 3
3.3228966 0 1
3.3232397 2 1
3.3232397 -2 1
3.3232397 0 1
3.333157 0 3
3.3334835 0 1
3.3338371 2 3
3.3338371 -2 3
3.3338371 0 3
3.3341604 -2 1
3.3341604 2 1
3.3341604 0 1
3.3379053 2 3
3.3379053 -2 3
3.3379053 0 3
3.3382556 2 1
3.3382556 -2 1
3.3382556 0 1
3.3389169 -4 3
3.3389169 2 3
3.3389169 4 3
3.3389169 -2 3
3.3389169 0 3
3.3392612 -2 1
3.3392612 4 1
3.3392612 -4 1
3.3392612 2 1
3.3392612 0 1
3.3510718 0 1
3.3823512 -1 2
3.3823512 1 2
3.5419368 1 4
3.5419368 -1 4
3.5426431 1 2
3.5426431 -1 2
3.5446793 -1 4
3.5446793 1 4
3.5453594 -1 4
3.5453594 -3 4
3.5453594 1 4
3.5453594 3 4
3.5453941 -1 2
3.5453941 1 2
3.5455228 1 2
3.5455228 -1 2
3.5460712 -3 2
3.5460712 1 2
3.5460712 -1 2
3.5460712 3 2
3.5482586 1 2
3.5482586 -1 2
3.5489445 -3 2
3.5489445 -1 2
3.5489445 3 2
3.5489445 1 2
3.5683707 -1 2
3.5683707 1 2
3.7304454 -1 4
3.7304454 1 4
3.7309535 -1 2
3.7309535 1 2
3.7318942 -1 2
3.7318942 1 2
3.7323909 -1 2
3.7323909 1 2
3.7323909 3 2
3.7323909 -3 2
3.7623757 0 3
3.7627095 -2 3
3.7627095 2 3
3.7627095 0 3
3.7627101 0 1
3.7630456 -2 1
3.7630456 2 1
3.7630456 0 1
3.776773 0 3
3.7944203 -2 1
3.7944203 2 1
3.7944203 0 1
3.9455379 0 5
3.9458764 0 3
3.946113 -2 3
3.946113 2 3
3.946113 0 3
3.9461486 0 5
3.9461486 2 5
3.9461486 -2 5
3.9463767 0 3
3.9464584 0 1
3.9466901 -2 1
3.9466901 0 1
3.9466901 2 1
3.9469841 -2 3
3.9469841 0 3
3.9469841 2 3
3.950509 -2 3
3.950509 0 3
3.950509 2 3
3.9505963 0 3
3.9508507 0 1
3.9511 0 1
3.9511 -2 1
3.9511 2 1
3.951218 -2 3
3.951218 2 3
3.951218 0 3
3.9513583 -4 3
3.9513583 2 3
3.9513583 4 3
3.9513583 0 3
3.9513583 -2 3
3.9514674 -2 1
3.9514674 0 1
3.9514674 2 1
3.9519462 -4 1
3.9519462 2 1
3.9519462 4 1
3.9519462 -2 1
3.9519462 0 1
4.0028173 -1 2
4.0028173 1 2
4.1117612 0 3
4.1118316 2 1
4.1118316 0 1
4.1118316 -2 1
4.1525911 -1 6
4.1525911 1 6
4.1537558 1 4
4.1537558 -1 4
4.1572966 -1 4
4.1572966 1 4
4.1578008 -1 4
4.1578008 3 4
4.1578008 -3 4
4.1578008 1 4
4.158201 1 2
4.158201 -1 2
4.1586981 1 2
4.1586981 -3 2
4.1586981 -1 2
4.1586981 3 2
4.1593593 1 4
4.1593593 -1 4
4.1600436 1 2
4.1600436 -1 2
4.1628648 1 2
4.1628648 -1 2
4.169035 -1 2
4.169035 1 2
4.1718584 1 2
4.1718584 -1 2
4.1725417 -1 2
4.1725417 3 2
4.1725417 1 2
4.1725417 -3 2
4.1732023 1 4
4.1732023 -1 4
4.1737096 -1 2
4.1737096 1 2
4.174103 -1 4
4.174103 1 4
4.174103 3 4
4.174103 -3 4
4.1746033 -3 2
4.1746033 -1 2
4.1746033 3 2
4.1746033 1 2
4.1781497 -1 2
4.1781497 -3 2
4.1781497 1 2
4.1781497 3 2
4.1793127 -5 2
4.1793127 -1 2
4.1793127 3 2
4.1793127 5 2
4.1793127 -3 2
4.1793127 1 2
4.2201001 0 1
4.3285101 -1 2
4.3285101 1 2
4.3287496 -1 4
4.3287496 1 4
4.3294192 3 2
4.3294192 -3 2
4.3294192 1 2
4.3294192 -1 2
4.3296385 1 2
4.3296385 -1 2
4.3799556 0 5
4.3804324 0 3
4.3805455 -2 5
4.3805455 2 5
4.3805455 0 5
4.3806837 0 3
4.3806837 2 3
4.3806837 -2 3
4.3808089 0 3
4.3810567 0 1
4.3813039 0 1
4.3813039 -2 1
4.3813039 2 1
4.3813941 -2 3
4.3813941 0 3
4.3813941 2 3
4.3849189 0 3
4.3849189 2 3
4.3849189 -2 3
4.3852101 0 3
4.3854486 0 1
4.3855324 -2 1
4.3855324 2 1
4.3855324 0 1
4.3857552 0 3
4.3857552 -4 3
4.3857552 2 3
4.3857552 -2 3
4.3857552 4 3
4.3857887 -2 3
4.3857887 2 3
4.3857887 0 3
4.3860233 0 1
4.3860233 2 1
4.3860233 -2 1
4.3863638 0 1
4.3863638 4 1
4.3863638 -4 1
4.3863638 2 1
4.3863638 -2 1
4.5368379 0 5
4.5375151 0 3
4.5375151 -2 3
4.5375151 2 3
4.5380518 0 3
4.5386586 0 1
4.5539786 0 1
4.5545705 0 1
4.5545705 -2 1
4.5545705 2 1
4.5550922 2 3
4.5550922 -2 3
4.5550922 0 3
4.5557544 -4 1
4.5557544 -2 1
4.5557544 2 1
4.5557544 4 1
4.5557544 0 1
4.5688592 0 3
4.5691945 0 1
4.5691945 2 3
4.5691945 0 3
4.5691945 -2 3
4.5695291 0 1
4.5695291 -2 1
4.5695291 2 1
4.599512 -1 4
4.599512 1 4
4.6000094 -1 2
4.6000094 1 2
4.6009501 -1 2
4.6009501 1 2
4.6014575 -3 2
4.6014575 -1 2
4.6014575 1 2
4.6014575 3 2
4.7629891 -1 2
4.7629891 1 2
4.763186 -1 4
4.763186 1 4
4.7638557 -1 2
4.7638557 -3 2
4.7638557 1 2
4.7638557 3 2
4.7641179 -1 2
4.7641179 1 2
4.7829586 -1 4
4.7829586 1 4
4.7836453 -1 2
4.7836453 1 2
4.7858316 -1 4
4.7858316 1 4
4.7863757 1 2
4.7863757 -1 2
4.7865139 -1 2
4.7865139 1 2
4.7865444 -3 4
4.7865444 3 4
4.7865444 -1 4
4.7865444 1 4
4.7872234 -1 2
4.7872234 3 2
4.7872234 -3 2
4.7872234 1 2
4.7892608 -1 2
4.7892608 1 2
4.7899663 1 2
4.7899663 3 2
4.7899663 -3 2
4.7899663 -1 2
4.9492567 1 2
4.9492567 -1 2
4.9493424 -1 4
4.9493424 1 4
4.9497477 -1 2
4.9497477 -3 2
4.9497477 1 2
4.9497477 3 2
4.9498562 -1 2
4.9498562 1 2
4.9807976 0 3
4.9808679 0 1
4.9808679 2 1
4.9808679 -2 1
4.992638 0 5
4.9929869 -2 5
4.9929869 0 5
4.9929869 2 5
4.9936554 0 3
4.9939965 0 3
4.9939965 -2 3
4.9939965 2 3
4.9977394 0 3
4.9980637 -2 3
4.9980637 0 3
4.9980637 2 3
4.9984217 0 1
4.9987434 -2 1
4.9987434 0 1
4.9987434 2 1
5.0086608 0 3
5.0090086 0 1
5.0093481 -2 3
5.0093481 0 3
5.0093481 2 3
5.0096934 -2 1
5.0096934 0 1
5.0096934 2 1
5.0134713 0 3
5.0134713 2 3
5.0134713 -2 3
5.0137998 2 1
5.0137998 0 1
5.0137998 -2 1
5.0144988 2 3
5.0144988 -4 3
5.0144988 -2 3
5.0144988 4 3
5.0144988 0 3
5.0148193 0 1
5.0148193 -4 1
5.0148193 4 1
5.0148193 -2 1
5.0148193 2 1
5.1630763 0 5
5.1635888 0 3
5.1635888 -2 3
5.1635888 2 3
5.1639772 0 3
5.1644453 0 1
5.1659605 0 3
5.1663561 0 5
5.1663561 2 5
5.1663561 -2 5
5.1664412 0 3
5.1664412 -2 3
5.1664412 2 3
5.1667348 0 3
5.1667801 0 1
5.1667801 2 1
5.1667801 -2 1
5.1672802 2 3
5.1672802 0 3
5.1672802 -2 3
5.1673604 2 3
5.1673604 0 3
5.1673604 4 3
5.1673604 -4 3
5.1673604 -2 3
5.1677585 2 1
5.1677585 0 1
5.1677585 -2 1
5.1691778 0 1
5.1696686 0 1
5.1696686 -2 1
5.1696686 2 1
5.1700736 0 3
5.1700736 -2 3
5.1700736 2 3
5.1706107 -4 1
5.1706107 -2 1
5.1706107 2 1
5.1706107 4 1
5.1706107 0 1
5.2174566 1 4
5.2174566 -1 4
5.2181684 -1 2
5.2181684 1 2
5.2202415 1 4
5.2202415 -1 4
5.2209413 1 4
5.2209413 3 4
5.2209413 -3 4
5.2209413 -1 4
5.2209431 -1 2
5.2209431 1 2
5.2210409 -1 2
5.2210409 1 2
5.2216332 -3 2
5.2216332 -1 2
5.2216332 3 2
5.2216332 1 2
5.2237833 -1 2
5.2237833 1 2
5.224463 -3 2
5.224463 1 2
5.224463 3 2
5.224463 -1 2
5.3727986 1 6
5.3727986 -1 6
5.3733181 1 4
5.3733181 -1 4
5.373803 -1 4
5.373803 1 4
5.373803 -3 4
5.373803 3 4
5.3740766 1 4
5.3740766 -1 4
5.374855 -1 2
5.374855 1 2
5.3781613 1 4
5.3781613 -1 4
5.3782218 1 2
5.3782218 -1 2
5.3787404 -3 2
5.3787404 -1 2
5.3787404 3 2
5.3787404 1 2
5.3791919 1 2
5.3791919 -1 2
5.3889959 -1 2
5.3889959 1 2
5.3894511 -1 4
5.3894511 1 4
5.3899369 1 2
5.3899369 -1 2
5.3900155 1 2
5.3900155 3 2
5.3900155 -3 2
5.3900155 -1 2
5.3932892 1 2
5.3932892 -1 2
5.3940561 3 2
5.3940561 1 2
5.3940561 -3 2
5.3940561 -1 2
5.3943104 -3 4
5.3943104 1 4
5.3943104 -1 4
5.3943104 3 4
5.3948299 -1 2
5.3948299 1 2
5.3948299 3 2
5.3948299 -3 2
5.3953148 -3 2
5.3953148 1 2
5.3953148 3 2
5.3953148 -5 2
5.3953148 5 2
5.3953148 -1 2
5.4069672 1 2
5.4069672 -1 2
5.4379086 0 3
5.4382435 0 1
5.4382533 -2 3
5.4382533 0 3
5.4382533 2 3
5.4385784 2 1
5.4385784 -2 1
5.4385784 0 1
5.5975651 0 5
5.5980979 0 3
5.5980979 -2 3
5.5980979 2 3
5.5984986 0 3
5.5989882 0 1
5.6003894 0 3
5.600753 2 5
5.600753 0 5
5.600753 -2 5
5.6008572 0 3
5.6008572 -2 3
5.6008572 2 3
5.6013992 0 3
5.6014444 2 1
5.6014444 -2 1
5.6014444 0 1
5.6016962 2 3
5.6016962 -2 3
5.6016962 0 3
5.6017573 -4 3
5.6017573 2 3
5.6017573 4 3
5.6017573 -2 3
5.6017573 0 3
5.6021875 -2 1
5.6021875 0 1
5.6021875 2 1
5.6037207 0 1
5.6041906 -2 1
5.6041906 2 1
5.6041906 0 1
5.6045837 0 3
5.6045837 -2 3
5.6045837 2 3
5.6051008 -2 1
5.6051008 2 1
5.6051008 4 1
5.6051008 -4 1
5.6051008 0 1
5.6236582 0 3
5.6242317 0 1
5.6242774 0 3
5.6242774 2 3
5.6242774 -2 3
5.6248572 2 1
5.6248572 -2 1
5.6248572 0 1
5.786137 0 5
5.7865458 2 3
5.7865458 -2 3
5.7865458 0 3
5.786814 0 3
5.7871525 0 1
5.7874937 0 1
5.787825 0 1
5.787825 2 1
5.787825 -2 1
5.7880861 2 3
5.7880861 -2 3
5.7880861 0 3
5.7884878 0 1
5.7884878 4 1
5.7884878 -2 1
5.7884878 2 1
5.7884878 -4 1
5.8183062 -1 2
5.8183062 1 2
5.8184027 -1 4
5.8184027 1 4
