3.1959291 1 2
3.1959291 2 1
3.1959291 2 1
3.1959291 2 1
3.1959291 3 2
3.1959291 4 1
3.1959291 1 2
4.6127958 -1 2
4.6127958 0 1
4.6127958 0 3
4.6127958 0 3
4.6127958 1 2
4.6127958 -2 1
4.6127958 -2 3
4.6127958 -1 2
4.6127958 -1 4
4.6127958 1 4
4.6127958 2 3
4.6127958 0 1
4.6127958 2 1
4.6127958 1 2
4.7335278 0 1
4.7335278 1 2
4.7335278 -3 2
4.7335278 -1 2
4.7335278 -1 2
4.7335278 1 2
4.7335278 1 2
4.7335278 2 1
4.7335278 2 3
4.7335278 3 2
4.7335278 -2 1
4.7335278 -2 3
4.7335278 -1 2
4.7335278 0 3
4.7335278 0 1
4.7335278 0 3
6.1503945 1 2
6.1503945 -1 2
6.1503945 0 1
6.1503945 0 3
6.2711264 -2 1
6.2711264 -1 2
6.2711264 1 2
6.2711264 0 1
6.2711264 2 1
6.2711264 0 1

0 0 2
0.1908939 -1 1
0.1908939 1 1
0.75529554 -1 1
0.75529554 -1 3
0.75529554 1 3
0.75529554 1 1
0.94618945 -2 2
0.94618945 0 2
0.94618945 2 2
0.94618945 0 2
1.5105911 0 2
1.5105911 0 4
1.5105911 2 2
1.5105911 -2 2
1.5105911 0 2
1.701485 -3 1
1.701485 1 1
1.701485 1 1
1.701485 -1 3
1.701485 1 3
1.701485 3 1
1.701485 -1 1
1.701485 -1 1
2.2658866 -1 1
2.2658866 -1 3
2.2658866 1 1
2.2658866 1 3
2.4567805 0 2
2.4567805 2 2
2.4567805 -2 2
2.4567805 0 2
2.4953286 -1 1
2.4953286 -1 3
2.4953286 1 3
2.4953286 1 1
2.6862226 -2 2
2.6862226 2 2
2.6862226 0 2
2.6862226 0 2
3.0211822 0 2
3.2120761 1 1
3.2120761 -1 1
3.2506242 0 2
3.2506242 0 4
3.2506242 0 2
3.2506242 -2 2
3.2506242 0 4
3.2506242 2 2
3.2506242 -2 2
3.2506242 -2 4
3.2506242 0 2
3.2506242 2 4
3.2506242 2 2
3.2506242 0 2
3.4415181 -1 3
3.4415181 -1 3
3.4415181 1 3
3.4415181 3 1
3.4415181 -3 1
3.4415181 1 1
3.4415181 3 3
3.4415181 -3 3
3.4415181 1 1
3.4415181 1 1
3.4415181 1 3
3.4415181 -1 1
3.4415181 1 3
3.4415181 -1 1
3.4415181 -1 1
3.4415181 -1 3
4.0059197 -1 3
4.0059197 1 3
4.0059197 -3 1
4.0059197 1 3
4.0059197 -1 1
4.0059197 -1 1
4.0059197 -1 3
4.0059197 3 1
4.0059197 3 3
4.0059197 -3 3
4.0059197 -1 3
4.0059197 -1 5
4.0059197 1 3
4.0059197 1 5
4.0059197 1 1
4.0059197 1 3
4.0059197 -1 1
4.0059197 -1 3
4.0059197 1 1
4.0059197 1 1
4.1968136 -2 2
4.1968136 0 2
4.1968136 2 2
4.1968136 -2 2
4.1968136 -2 2
4.1968136 0 2
4.1968136 2 2
4.1968136 2 4
4.1968136 4 2
4.1968136 -2 4
4.1968136 0 2
4.1968136 0 4
4.1968136 2 2
4.1968136 2 2
4.1968136 -4 2
4.1968136 -2 2
4.1968136 0 2
4.1968136 0 4
4.1968136 0 2
4.1968136 0 2
4.7612153 0 2
4.7612153 2 2
4.7612153 -2 2
4.7612153 0 2
4.7612153 0 4
4.7612153 -2 2
4.7612153 -2 4
4.7612153 0 2
4.7612153 2 4
4.7612153 0 4
4.7612153 2 2
4.7612153 0 2
4.9521092 -1 3
4.9521092 -1 1
4.9521092 -1 3
4.9521092 -1 3
4.9521092 1 1
4.9521092 3 1
4.9521092 -1 1
4.9521092 1 1
4.9521092 1 1
4.9521092 1 3
4.9521092 1 3
4.9521092 -3 1
4.9521092 -3 3
4.9521092 3 3
4.9521092 -1 1
4.9521092 1 3
4.9906573 0 2
4.9906573 -2 2
4.9906573 0 2
4.9906573 2 2
4.9906573 0 4
5.1815512 -1 1
5.1815512 -1 1
5.1815512 -3 1
5.1815512 -1 3
5.1815512 3 1
5.1815512 1 3
5.1815512 1 1
5.1815512 1 1
5.5165108 -1 1
5.5165108 1 3
5.5165108 -1 3
5.5165108 1 1
5.7074047 2 2
5.7074047 -2 2
5.7074047 0 2
5.7074047 0 2
5.7459528 -1 3
5.7459528 -1 1
5.7459528 -1 1
5.7459528 1 1
5.7459528 1 3
5.7459528 1 3
5.7459528 1 3
5.7459528 -3 3
5.7459528 -1 3
5.7459528 -1 5
5.7459528 1 1
5.7459528 3 1
5.7459528 3 3
5.7459528 -3 1
5.7459528 -1 1
5.7459528 1 5
5.7459528 -1 3
5.7459528 -1 3
5.7459528 1 3
5.7459528 1 1
5.9368467 2 2
5.9368467 -2 2
5.9368467 0 2
5.9368467 0 2
5.9368467 -2 2
5.9368467 -2 4
5.9368467 0 2
5.9368467 0 4
5.9368467 2 2
5.9368467 2 2
5.9368467 2 4
5.9368467 -4 2
5.9368467 0 4
5.9368467 4 2
5.9368467 -2 2
5.9368467 -2 2
5.9368467 0 2
5.9368467 0 2
5.9368467 0 2
5.9368467 2 2
6.5012484 0 2
6.5012484 0 2
6.5012484 0 2
6.5012484 2 2
6.5012484 0 4
6.5012484 -2 2
6.5012484 -2 2
6.5012484 0 2
6.5012484 0 2
6.5012484 -4 2
6.5012484 -2 4
6.5012484 0 4
6.5012484 0 4
6.5012484 0 6
6.5012484 2 2
6.5012484 2 4
6.5012484 4 2
6.5012484 -2 2
6.5012484 -2 2
6.5012484 -2 4
6.5012484 0 2
6.5012484 0 4
6.5012484 2 2
6.5012484 2 4
6.5012484 0 2
6.5012484 2 2
6.6921423 1 3
6.6921423 -1 1
6.6921423 -1 3
6.6921423 -3 1
6.6921423 -1 1
6.6921423 -1 3
6.6921423 -1 3
6.6921423 -1 5
6.6921423 1 3
6.6921423 1 3
6.6921423 1 3
6.6921423 1 5
6.6921423 -3 3
6.6921423 -1 1
6.6921423 1 1
6.6921423 1 1
6.6921423 1 1
6.6921423 1 1
6.6921423 3 1
6.6921423 3 3
6.6921423 -5 1
6.6921423 -3 1
6.6921423 -3 3
6.6921423 -1 1
6.6921423 -1 3
6.6921423 3 1
6.6921423 3 1
6.6921423 5 1
6.6921423 -3 1
6.6921423 -1 1
6.6921423 -1 1
6.6921423 -1 3
6.6921423 1 3
6.6921423 3 3
6.6921423 1 1
6.6921423 1 1
7.2565439 -1 1
7.2565439 1 3
7.2565439 1 3
7.2565439 3 1
7.2565439 -3 3
7.2565439 1 1
7.2565439 -3 1
7.2565439 -1 1
7.2565439 -1 3
7.2565439 -1 3
7.2565439 -1 5
7.2565439 -1 3
7.2565439 1 1
7.2565439 1 3
7.2565439 1 5
7.2565439 3 3
7.2565439 -1 1
7.2565439 1 1
7.2565439 1 3
7.2565439 -1 3
7.4474378 0 2
7.4474378 2 2
7.4474378 0 2
7.4474378 0 2
7.4474378 0 4
7.4474378 2 2
7.4474378 -2 2
7.4474378 -2 4
7.4474378 0 2
7.4474378 -4 2
7.4474378 -2 2
7.4474378 -2 2
7.4474378 2 2
7.4474378 2 4
7.4474378 -2 2
7.4474378 0 2
7.4474378 0 4
7.4474378 2 2
7.4474378 4 2
7.4474378 0 2
7.4859859 -1 1
7.4859859 1 3
7.4859859 1 1
7.4859859 -1 3
7.6768799 -2 2
7.6768799 0 2
7.6768799 2 2
7.6768799 0 2
8.0118395 2 2
8.0118395 0 2
8.0118395 0 2
8.0118395 0 4
8.0118395 -2 2
8.2027334 -3 1
8.2027334 -1 1
8.2027334 -1 3
8.2027334 1 3
8.2027334 -1 1
8.2027334 3 1
8.2027334 1 1
8.2027334 1 1
8.2412815 -2 2
8.2412815 0 2
8.2412815 0 4
8.2412815 2 4
8.2412815 0 4
8.2412815 2 2
8.2412815 -2 2
8.2412815 -2 4
8.2412815 0 2
8.2412815 0 2
8.2412815 0 2
8.2412815 2 2
8.4321754 1 1
8.4321754 -3 1
8.4321754 -1 1
8.4321754 -1 3
8.4321754 3 3
8.4321754 1 3
8.4321754 3 1
8.4321754 -3 3
8.4321754 -1 1
8.4321754 -1 3
8.4321754 1 1
8.4321754 -1 3
8.4321754 1 1
8.4321754 1 3
8.4321754 1 3
8.4321754 -1 1
8.996577 -1 1
8.996577 1 1
8.996577 1 3
8.996577 1 3
8.996577 -3 1
8.996577 1 3
8.996577 -3 3
8.996577 -1 1
8.996577 -1 3
8.996577 -1 3
8.996577 -1 5
8.996577 1 3
8.996577 1 5
8.996577 3 1
8.996577 -1 1
8.996577 -1 3
8.996577 1 1
8.996577 1 1
8.996577 3 3
8.996577 -1 3
9.1874709 -2 2
9.1874709 0 2
9.1874709 2 2
9.1874709 2 4
9.1874709 0 2
9.1874709 2 2
9.1874709 0 2
9.1874709 -4 2
9.1874709 -2 2
9.1874709 4 2
9.1874709 0 2
9.1874709 -2 2
9.1874709 -2 4
9.1874709 0 2
9.1874709 2 2
9.1874709 2 2
9.1874709 -2 2
9.1874709 0 2
9.1874709 0 4
9.1874709 0 4
9.7518726 0 2
9.7518726 0 4
9.7518726 0 4
9.7518726 2 2
9.7518726 0 2
9.7518726 2 4
9.7518726 -2 2
9.7518726 -2 4
9.7518726 0 2
9.7518726 2 2
9.7518726 -2 2
9.7518726 0 2
9.9427665 -1 1
9.9427665 1 3
9.9427665 -3 1
9.9427665 -3 3
9.9427665 3 1
9.9427665 3 3
9.9427665 -1 3
9.9427665 1 1
9.9427665 1 3
9.9427665 -1 3
9.9427665 1 1
9.9427665 1 1
9.9427665 1 3
9.9427665 -1 1
9.9427665 -1 1
9.9427665 -1 3
9.9813146 0 2
10.172209 1 1
10.172209 -1 1
10.507168 1 3
10.507168 1 1
10.507168 -1 1
10.507168 -1 3
10.698062 2 2
10.698062 0 2
10.698062 -2 2
10.698062 0 2
10.73661 1 3
10.73661 -1 1
10.73661 -1 3
10.73661 1 1
10.927504 0 2
10.927504 2 2
10.927504 -2 2
10.927504 0 2
11.491906 0 2
11.491906 0 2
11.491906 0 4
11.491906 -2 2
11.491906 2 2
11.6828 1 3
11.6828 1 1
11.6828 -3 1
11.6828 3 1
11.6828 -1 1
11.6828 1 1
11.6828 -1 1
11.6828 -1 3
12.247201 -1 1
12.247201 1 1
12.247201 -1 3
12.247201 1 3
12.438095 -2 2
12.438095 0 2
12.438095 2 2
12.438095 0 2
13.002497 0 2
13.193391 -1 1
13.193391 1 1

0 -1 2
0 0 3
5.3290705e-15 0 1
1.9095836e-14 1 2
0.30182976 -1 2
0.30182976 0 1
0.30182976 -2 1
0.30182976 2 1
0.30182976 0 1
0.30182976 1 2
1.5233785 0 1
1.5233785 0 3
1.5233785 -1 2
1.5233785 1 2
1.5233785 -1 2
1.5233785 2 3
1.5233785 1 2
1.5233785 0 1
1.5233785 -2 3
1.5233785 -1 4
1.5233785 0 3
1.5233785 -2 1
1.5233785 1 4
1.5233785 2 1
1.8252082 2 3
1.8252082 -1 2
1.8252082 -3 2
1.8252082 1 2
1.8252082 -2 3
1.8252082 3 2
1.8252082 -1 2
1.8252082 1 2
1.8252082 0 3
1.8252082 0 3
1.8252083 0 1
1.8252083 1 2
1.8252083 2 1
1.8252083 -2 1
1.8252083 0 1
1.8252083 -1 2
3.0467569 1 2
3.0467569 0 3
3.0467569 3 2
3.0467569 0 5
3.0467569 -1 2
3.0467569 -3 2
3.0467569 1 2
3.0467569 -1 2
3.0467569 0 3
3.0467569 0 1
3.0467569 1 2
3.0467569 1 4
3.0467569 -2 1
3.0467569 -2 3
3.0467569 -1 4
3.0467569 0 3
3.0467569 -1 2
3.0467569 0 1
3.0467569 2 3
3.0467569 2 1
3.3485867 0 1
3.3485867 -4 1
3.3485867 4 1
3.3485867 -2 1
3.3485867 2 1
3.3485867 -1 4
3.3485867 -2 1
3.3485867 0 1
3.3485867 2 1
3.3485867 1 4
3.3485868 0 3
3.3485868 -2 3
3.3485868 -1 2
3.3485868 3 2
3.3485868 -1 2
3.3485868 1 2
3.3485868 1 2
3.3485868 -3 2
3.3485868 2 3
3.3485868 0 3
3.3485877 0 1
3.3485877 1 2
3.3485877 2 1
3.3485877 -2 1
3.3485877 -1 2
3.3485877 0 1
3.952651 0 3
3.952651 1 2
3.952651 -2 3
3.952651 1 4
3.952651 -1 2
3.952651 -1 4
3.952651 2 1
3.952651 2 3
3.952651 -2 1
3.952651 0 1
3.9526514 0 3
3.9526514 -1 2
3.9526514 1 2
3.9526514 0 1
4.2544813 1 2
4.2544813 -2 3
4.2544813 -1 2
4.2544813 -3 2
4.2544813 2 3
4.2544813 3 2
4.2544813 -1 2
4.2544813 0 3
4.2544813 0 3
4.2544813 1 2
4.2544828 -1 2
4.2544828 -2 1
4.2544828 1 2
4.2544828 2 1
4.2544828 0 1
4.2544828 0 1
4.5701354 1 2
4.5701354 2 1
4.5701354 -2 3
4.5701354 -1 4
4.5701354 2 3
4.5701354 -2 1
4.5701354 -1 2
4.5701354 0 1
4.5701354 1 4
4.5701354 0 3
4.5701354 1 2
4.5701354 -1 2
4.5701354 0 3
4.5701354 0 1
4.8719656 -1 2
4.8719656 1 2
4.8719656 2 3
4.8719656 3 2
4.8719656 -3 2
4.8719656 -1 2
4.8719656 0 3
4.8719656 1 2
4.8719656 -2 3
4.8719656 0 3
4.8719751 -1 2
4.8719751 1 2
4.8719751 0 1
4.8719751 2 1
4.8719751 -2 1
4.8719751 0 1
5.4760282 1 2
5.4760282 -1 2
5.4760282 0 1
5.4760282 0 3
5.4760301 -3 2
5.4760301 -1 2
5.4760301 0 5
5.4760301 1 2
5.4760301 1 4
5.4760301 -1 4
5.4760301 3 4
5.4760301 -3 4
5.4760301 -2 5
5.4760301 2 5
5.4760301 -2 3
5.4760301 3 2
5.4760301 0 3
5.4760301 2 3
5.4760337 -2 1
5.4760337 -2 3
5.4760337 -1 4
5.4760337 0 1
5.4760337 1 4
5.4760337 1 2
5.4760337 2 3
5.4760337 -1 2
5.4760337 0 3
5.4760337 2 1
5.4760411 -1 2
5.4760411 -3 2
5.4760411 0 5
5.4760411 1 2
5.4760411 0 3
5.4760411 3 2
5.4760631 -1 2
5.4760631 0 3
5.4760631 1 4
5.4760631 -2 3
5.4760631 1 2
5.4760631 -2 1
5.4760631 -1 4
5.4760631 0 1
5.4760631 2 1
5.4760631 2 3
5.4760643 0 3
5.4760643 0 1
5.4760643 -1 2
5.4760643 1 2
5.7778598 -2 3
5.7778598 -1 4
5.7778598 0 3
5.7778598 1 4
5.7778598 0 3
5.7778598 4 3
5.7778598 2 3
5.7778598 3 4
5.7778598 -4 3
5.7778598 -3 4
5.7778598 1 4
5.7778598 2 3
5.7778598 -2 3
5.7778598 -1 4
5.7778768 2 1
5.7778768 1 4
5.7778768 4 1
5.7778768 -1 4
5.7778768 -2 1
5.7778768 2 1
5.7778768 -4 1
5.7778768 0 1
5.7778768 0 1
5.7778768 -2 1
5.7778809 2 1
5.7778809 1 2
5.7778809 -2 1
5.7778809 0 1
5.7778809 -1 2
5.7778809 0 1
5.7778877 -3 2
5.7778877 -2 3
5.7778877 -1 2
5.7778877 3 2
5.7778877 0 3
5.7778877 1 2
5.7778877 2 3
5.7778877 1 2
5.7778877 0 3
5.7778877 -1 2
5.7778988 1 2
5.7778988 -3 2
5.7778988 0 3
5.7778988 1 2
5.7778988 3 2
5.7778988 -2 3
5.7778988 -1 2
5.7778988 0 3
5.7778988 2 3
5.7778988 -1 2
5.7779496 -2 1
5.7779496 -1 2
5.7779496 2 1
5.7779496 0 1
5.7779496 1 2
5.7779496 0 1
6.0935139 0 1
6.0935139 0 3
6.0935139 -1 2
6.0935139 1 2
6.3953758 0 1
6.3953758 1 2
6.3953758 0 1
6.3953758 -2 1
6.3953758 2 1
6.3953758 -1 2
6.9994109 -4 1
6.9994109 0 3
6.9994109 2 3
6.9994109 -2 3
6.9994109 4 1
6.9994109 -1 6
6.9994109 1 6
6.9994109 2 1
6.9994109 -4 3
6.9994109 0 1
6.9994109 1 4
6.9994109 4 3
6.9994109 -2 1
6.9994109 -1 4
6.999412 1 2
6.999412 1 4
6.999412 2 3
6.999412 0 3
6.999412 2 5
6.999412 3 4
6.999412 -2 3
6.999412 -2 5
6.999412 3 2
6.999412 -3 4
6.999412 -1 2
6.999412 0 5
6.999412 -3 2
6.999412 -1 4
6.9994183 -1 2
6.9994183 1 2
6.9994183 0 3
6.9994183 0 1
6.9994218 1 2
6.9994218 2 1
6.9994218 1 4
6.9994218 -1 4
6.9994218 2 3
6.9994218 -2 1
6.9994218 -1 2
6.9994218 0 1
6.9994218 -2 3
6.9994218 0 3
6.9994264 -1 2
6.9994264 -2 1
6.9994264 1 2
6.9994264 -1 4
6.9994264 1 4
6.9994264 2 1
6.9994264 -2 3
6.9994264 0 3
6.9994264 2 3
6.9994264 0 1
6.9994418 1 2
6.9994418 -3 2
6.9994418 -1 2
6.9994418 0 3
6.9994418 0 5
6.9994418 3 2
6.9994575 -2 3
6.9994575 1 2
6.9994575 2 3
6.9994575 -1 4
6.9994575 -2 1
6.9994575 0 1
6.9994575 0 3
6.9994575 1 4
6.9994575 2 1
6.9994575 -1 2
6.9994724 1 2
6.9994724 -1 2
6.9994724 0 1
6.9994724 0 3
7.3012406 -3 2
7.3012406 -2 5
7.3012406 3 2
7.3012406 0 5
7.3012406 1 2
7.3012406 5 2
7.3012406 3 2
7.3012406 -5 2
7.3012406 2 5
7.3012406 -3 2
7.3012406 -1 2
7.3012406 -1 2
7.3012406 0 5
7.3012406 1 2
7.3012417 -2 3
7.3012417 -1 4
7.3012417 3 4
7.3012417 -2 3
7.3012417 0 3
7.3012417 1 4
7.3012417 4 3
7.3012417 -4 3
7.3012417 -1 4
7.3012417 -3 4
7.3012417 2 3
7.3012417 2 3
7.3012417 1 4
7.3012417 0 3
7.301255 -2 3
7.301255 -3 2
7.301255 2 3
7.301255 1 2
7.301255 3 2
7.301255 0 3
7.301255 1 2
7.301255 -1 2
7.301255 -1 2
7.301255 0 3
7.3012868 -2 3
7.3012868 -1 2
7.3012868 0 3
7.3012868 -3 2
7.3012868 3 2
7.3012868 1 2
7.3012868 2 3
7.3012868 1 2
7.3012868 -1 2
7.3012868 0 3
7.3012919 0 1
7.3012919 -2 1
7.3012919 1 2
7.3012919 2 1
7.3012919 0 1
7.3012919 -1 2
7.3013492 2 1
7.3013492 0 1
7.3013492 4 1
7.3013492 -2 1
7.3013492 1 4
7.3013492 -4 1
7.3013492 -1 4
7.3013492 0 1
7.3013492 -2 1
7.3013492 2 1
7.3017015 -1 2
7.3017015 1 2
7.3017015 2 3
7.3017015 0 3
7.3017015 -3 2
7.3017015 1 2
7.3017015 -1 2
7.3017015 3 2
7.3017015 -2 3
7.3017015 0 3
7.3024386 2 1
7.3024386 -2 1
7.3024386 -1 2
7.3024386 0 1
7.3024386 1 2
7.3024386 0 1
7.9071539 0 3
7.9071539 0 5
7.9071539 1 2
7.9071539 -3 2
7.9071539 -1 2
7.9071539 3 2
7.9076201 1 2
7.9076201 -2 3
7.9076201 -2 1
7.9076201 -1 4
7.9076201 0 1
7.9076201 2 1
7.9076201 -1 2
7.9076201 0 3
7.9076201 1 4
7.9076201 2 3
7.9086248 1 2
7.9086248 0 1
7.9086248 -1 2
7.9086248 0 3
8.2096864 -2 1
8.2096864 -1 4
8.2096864 0 1
8.2096864 0 1
8.2096864 1 4
8.2096864 -2 1
8.2096864 2 1
8.2096864 4 1
8.2096864 -4 1
8.2096864 2 1
8.2101484 -1 2
8.2101484 0 3
8.2101484 -1 2
8.2101484 3 2
8.2101484 2 3
8.2101484 -3 2
8.2101484 -2 3
8.2101484 0 3
8.2101484 1 2
8.2101484 1 2
8.2111449 -1 2
8.2111449 -2 1
8.2111449 0 1
8.2111449 0 1
8.2111449 1 2
8.2111449 2 1
8.5227944 0 3
8.5227944 2 3
8.5227944 1 2
8.5227944 0 5
8.5227944 2 5
8.5227944 -2 3
8.5227944 -1 4
8.5227944 3 4
8.5227944 1 4
8.5227944 -3 2
8.5227944 -2 5
8.5227944 -3 4
8.5227944 -1 2
8.5227944 3 2
8.5228041 -1 2
8.5228041 -2 1
8.5228041 0 1
8.5228041 0 3
8.5228041 1 2
8.5228041 2 3
8.5228041 -2 3
8.5228041 -1 4
8.5228041 2 1
8.5228041 1 4
8.5228054 -1 2
8.5228054 -3 2
8.5228054 1 2
8.5228054 0 5
8.5228054 0 3
8.5228054 3 2
8.5228136 1 2
8.5228136 0 3
8.5228136 -1 2
8.5228136 0 1
8.5228327 0 3
8.5228327 -1 2
8.5228327 -2 1
8.5228327 -1 4
8.5228327 0 1
8.5228327 2 3
8.5228327 -2 3
8.5228327 1 4
8.5228327 2 1
8.5228327 1 2
8.5228679 0 1
8.5228679 1 2
8.5228679 -1 2
8.5228679 0 3
8.8246242 -1 4
8.8246242 -2 3
8.8246242 2 3
8.8246242 -2 3
8.8246242 4 3
8.8246242 0 3
8.8246242 3 4
8.8246242 -4 3
8.8246242 -1 4
8.8246242 0 3
8.8246242 -3 4
8.8246242 1 4
8.8246242 2 3
8.8246242 1 4
8.8246491 0 3
8.8246491 -2 3
8.8246491 3 2
8.8246491 -1 2
8.8246491 -3 2
8.8246491 0 3
8.8246491 1 2
8.8246491 1 2
8.8246491 2 3
8.8246491 -1 2
8.8246968 -1 2
8.8246968 -2 1
8.8246968 1 2
8.8246968 2 1
8.8246968 0 1
8.8246968 0 1
8.824872 0 1
8.824872 2 1
8.824872 -2 1
8.824872 -1 4
8.824872 1 4
8.824872 2 1
8.824872 4 1
8.824872 -4 1
8.824872 -2 1
8.824872 0 1
8.8270739 -1 2
8.8270739 1 2
8.8270739 3 2
8.8270739 2 3
8.8270739 -2 3
8.8270739 0 3
8.8270739 -3 2
8.8270739 -1 2
8.8270739 0 3
8.8270739 1 2
8.8313973 1 2
8.8313973 -2 1
8.8313973 0 1
8.8313973 2 1
8.8313973 -1 2
8.8313973 0 1
9.4296043 1 4
9.4296043 2 3
9.4296043 0 1
9.4296043 4 1
9.4296043 4 3
9.4296043 -4 1
9.4296043 -4 3
9.4296043 -1 4
9.4296043 -2 1
9.4296043 -1 6
9.4296043 2 1
9.4296043 1 6
9.4296043 0 3
9.4296043 -2 3
9.4302035 1 2
9.4302035 -1 2
9.4302035 0 1
9.4302035 0 3
9.4309119 0 1
9.4309119 2 3
9.4309119 -2 3
9.4309119 1 2
9.4309119 0 3
9.4309119 2 1
9.4309119 -1 2
9.4309119 -2 1
9.4309119 -1 4
9.4309119 1 4
9.4337104 3 2
9.4337104 0 3
9.4337104 -3 2
9.4337104 -1 2
9.4337104 0 5
9.4337104 1 2
9.433733 0 3
9.433733 -2 3
9.433733 2 3
9.433733 -3 4
9.433733 1 2
9.433733 3 2
9.433733 -1 2
9.433733 0 5
9.433733 1 4
9.433733 2 5
9.433733 3 4
9.433733 -2 5
9.433733 -3 2
9.433733 -1 4
9.4383367 -2 3
9.4383367 -1 4
9.4383367 2 3
9.4383367 0 1
9.4383367 1 4
9.4383367 1 2
9.4383367 0 3
9.4383367 -1 2
9.4383367 2 1
9.4383367 -2 1
9.4425199 -2 1
9.4425199 1 2
9.4425199 0 1
9.4425199 -2 3
9.4425199 -1 2
9.4425199 -1 4
9.4425199 0 3
9.4425199 2 3
9.4425199 1 4
9.4425199 2 1
9.4466977 0 1
9.4466977 -1 2
9.4466977 1 2
9.4466977 0 3
9.7314341 -1 2
9.7314341 1 2
9.7314341 2 5
9.7314341 0 5
9.7314341 -1 2
9.7314341 -2 5
9.7314341 3 2
9.7314341 -3 2
9.7314341 3 2
9.7314341 -5 2
9.7314341 -3 2
9.7314341 0 5
9.7314341 5 2
9.7314341 1 2
9.7355628 0 3
9.7355628 -2 3
9.7355628 -2 3
9.7355628 -1 4
9.7355628 0 3
9.7355628 -3 4
9.7355628 -1 4
9.7355628 3 4
9.7355628 -4 3
9.7355628 2 3
9.7355628 2 3
9.7355628 1 4
9.7355628 4 3
9.7355628 1 4
9.7388497 1 2
9.7388497 -1 2
9.7388497 -2 3
9.7388497 0 3
9.7388497 -1 2
9.7388497 3 2
9.7388497 -3 2
9.7388497 0 3
9.7388497 1 2
9.7388497 2 3
9.7424042 3 2
9.7424042 -1 2
9.7424042 -2 3
9.7424042 1 2
9.7424042 0 3
9.7424042 1 2
9.7424042 -3 2
9.7424042 -1 2
9.7424042 2 3
9.7424042 0 3
9.7464987 -1 2
9.7464987 0 1
9.7464987 1 2
9.7464987 -2 1
9.7464987 0 1
9.7464987 2 1
9.7498615 -1 2
9.7498615 2 1
9.7498615 0 1
9.7498615 -2 1
9.7498615 1 2
9.7498615 0 1
9.7518288 -1 4
9.7518288 -2 1
9.7518288 1 4
9.7518288 -2 1
9.7518288 2 1
9.7518288 4 1
9.7518288 0 1
9.7518288 2 1
9.7518288 -4 1
9.7518288 0 1
9.7521312 -2 3
9.7521312 3 2
9.7521312 0 3
9.7521312 -1 2
9.7521312 1 2
9.7521312 1 2
9.7521312 -3 2
9.7521312 -1 2
9.7521312 0 3
9.7521312 2 3
10.046186 -2 1
10.046186 1 2
10.046186 1 4
10.046186 0 1
10.046186 2 1
10.046186 0 3
10.046186 -1 2
10.046186 -2 3
10.046186 -1 4
10.046186 2 3
10.046226 -1 2
10.046226 1 2
10.046226 0 1
10.046226 0 3
10.352106 1 2
10.352106 -1 2
10.352106 3 2
