3 0.67906287
5 0.66129779
7 0.65695268
9 0.65587243
11 0.65560275
13 0.65553535
15 0.6555185
17 0.65551429
19 0.65551324
21 0.65551297
23 0.65551291
25 0.65551289
27 0.65551289
29 0.65551289
31 0.65551289
33 0.65551288
35 0.65551288
37 0.65551288
39 0.65551288
41 0.65551288
43 0.65551288
45 0.65551288
47 0.65551288
49 0.65551288
51 0.65551288
53 0.65551288
55 0.65551288
57 0.65551288
59 0.65551288
61 0.65551288
63 0.65551288
65 0.65551288
67 0.65551288
69 0.65551288
71 0.65551288
73 0.65551288
75 0.65551288
77 0.65551288
79 0.65551288
81 0.65551288
83 0.65551288
85 0.65551288
87 0.65551288
89 0.65551288
91 0.65551288
93 0.65551288
95 0.65551288
97 0.65551288
99 0.65551288

3 1.9870386
5 1.9791004
7 1.970858
9 1.9676173
11 1.9668082
13 1.966606
15 1.9665555
17 1.9665429
19 1.9665397
21 1.9665389
23 1.9665387
25 1.9665387
27 1.9665387
29 1.9665387
31 1.9665387
33 1.9665387
35 1.9665387
37 1.9665387
39 1.9665387
41 1.9665387
43 1.9665387
45 1.9665387
47 1.9665387
49 1.9665387
51 1.9665387
53 1.9665387
55 1.9665387
57 1.9665387
59 1.9665387
61 1.9665387
63 1.9665387
65 1.9665387
67 1.9665387
69 1.9665387
71 1.9665387
73 1.9665387
75 1.9665387
77 1.9665387
79 1.9665387
81 1.9665387
83 1.9665387
85 1.9665387
87 1.9665387
89 1.9665387
91 1.9665387
93 1.9665387
95 1.9665387
97 1.9665387
99 1.9665387

3 2.0371886
5 1.9838934
7 1.9767982
9 1.9762027
11 1.9760526
13 1.976015
15 1.9760056
17 1.9760032
19 1.9760026
21 1.9760025
23 1.9760025
25 1.9760024
27 1.9760024
29 1.9760024
31 1.9760024
33 1.9760024
35 1.9760024
37 1.9760024
39 1.9760024
41 1.9760024
43 1.9760024
45 1.9760024
47 1.9760024
49 1.9760024
51 1.9760024
53 1.9760024
55 1.9760024
57 1.9760024
59 1.9760024
61 1.9760024
63 1.9760024
65 1.9760024
67 1.9760024
69 1.9760024
71 1.9760024
73 1.9760024
75 1.9760024
77 1.9760024
79 1.9760024
81 1.9760024
83 1.9760024
85 1.9760024
87 1.9760024
89 1.9760024
91 1.9760024
93 1.9760024
95 1.9760024
97 1.9760024
99 1.9760024

3 3.3451644
5 3.301696
7 3.2907036
9 3.2879476
11 3.2872581
13 3.2870857
15 3.2870426
17 3.2870318
19 3.2870291
21 3.2870284
23 3.2870283
25 3.2870282
27 3.2870282
29 3.2870282
31 3.2870282
33 3.2870282
35 3.2870282
37 3.2870282
39 3.2870282
41 3.2870282
43 3.2870282
45 3.2870282
47 3.2870282
49 3.2870282
51 3.2870282
53 3.2870282
55 3.2870282
57 3.2870282
59 3.2870282
61 3.2870282
63 3.2870282
65 3.2870282
67 3.2870282
69 3.2870282
71 3.2870282
73 3.2870282
75 3.2870282
77 3.2870282
79 3.2870282
81 3.2870282
83 3.2870282
85 3.2870282
87 3.2870282
89 3.2870282
91 3.2870282
93 3.2870282
95 3.2870282
97 3.2870282
99 3.2870282

3 3.3451644
5 3.301696
7 3.2907036
9 3.2879476
11 3.2872581
13 3.2870857
15 3.2870426
17 3.2870318
19 3.2870291
21 3.2870284
23 3.2870283
25 3.2870282
27 3.2870282
29 3.2870282
31 3.2870282
33 3.2870282
35 3.2870282
37 3.2870282
39 3.2870282
41 3.2870282
43 3.2870282
45 3.2870282
47 3.2870282
49 3.2870282
51 3.2870282
53 3.2870282
55 3.2870282
57 3.2870282
59 3.2870282
61 3.2870282
63 3.2870282
65 3.2870282
67 3.2870282
69 3.2870282
71 3.2870282
73 3.2870282
75 3.2870282
77 3.2870282
79 3.2870282
81 3.2870282
83 3.2870282
85 3.2870282
87 3.2870282
89 3.2870282
91 3.2870282
93 3.2870282
95 3.2870282
97 3.2870282
99 3.2870282

3 3.3451644
5 3.301696
7 3.2907036
9 3.2879476
11 3.2872581
13 3.2870857
15 3.2870426
17 3.2870318
19 3.2870291
21 3.2870284
23 3.2870283
25 3.2870282
27 3.2870282
29 3.2870282
31 3.2870282
33 3.2870282
35 3.2870282
37 3.2870282
39 3.2870282
41 3.2870282
43 3.2870282
45 3.2870282
47 3.2870282
49 3.2870282
51 3.2870282
53 3.2870282
55 3.2870282
57 3.2870282
59 3.2870282
61 3.2870282
63 3.2870282
65 3.2870282
67 3.2870282
69 3.2870282
71 3.2870282
73 3.2870282
75 3.2870282
77 3.2870282
79 3.2870282
81 3.2870282
83 3.2870282
85 3.2870282
87 3.2870282
89 3.2870282
91 3.2870282
93 3.2870282
95 3.2870282
97 3.2870282
99 3.2870282

