-2 -0.0002570368925
-1.960784314 -0.0002881652632
-1.922337562 -0.0003227960137
-1.884644669 -0.0003612963525
-1.847690852 -0.0004040697587
-1.81146162 -0.0004515594145
-1.775942764 -0.00050425195
-1.741120357 -0.0005626815292
-1.706980742 -0.0006274343049
-1.673510532 -0.000699153274
-1.6406966 -0.0007785435669
-1.608526078 -0.0008663782062
-1.576986351 -0.0009635043747
-1.54606505 -0.001070850232
-1.515750049 -0.001189432325
-1.48602946 -0.00132036364
-1.456891627 -0.001464862345
-1.428325125 -0.001624261273
-1.40031875 -0.001800018213
-1.37286152 -0.001993727051
-1.345942666 -0.002207129841
-1.319551634 -0.002442129855
-1.293678072 -0.002700805699
-1.268311835 -0.00298542654
-1.243442976 -0.003298468538
-1.219061741 -0.003642632547
-1.19515857 -0.004020863154
-1.171724088 -0.00443636914
-1.148749106 -0.004892645421
-1.126224614 -0.005393496548
-1.104141778 -0.005943061833
-1.082491939 -0.006545842145
-1.061266607 -0.007206728443
-1.040457458 -0.007931032087
-1.020056331 -0.008724516945
-1.000055227 -0.00959343333
-0.9804463007 -0.01054455376
-0.9612218634 -0.01158521054
-0.9423743759 -0.01272333508
-0.923896447 -0.01396749897
-0.9057808304 -0.01532695664
-0.8880204219 -0.0168116896
-0.8706082568 -0.01843245197
-0.8535375067 -0.02020081726
-0.8368014771 -0.02212922618
-0.820393605 -0.02423103512
-0.8043074559 -0.0265205652
-0.7885367215 -0.02901315145
-0.7730752171 -0.03172519186
-0.7579168795 -0.03467419588
-0.7430557643 -0.03787883199
-0.7284860434 -0.04135897395
-0.7142020033 -0.04513574517
-0.7001980425 -0.04923156085
-0.6864686691 -0.05367016735
-0.6730084991 -0.05847667825
-0.659812254 -0.06367760674
-0.6468747588 -0.06930089367
-0.63419094 -0.07537593091
-0.6217558236 -0.08193357953
-0.6095645329 -0.08900618236
-0.5976122872 -0.0966275705
-0.5858943992 -0.1048330635
-0.5744062737 -0.1136594629
-0.5631434056 -0.1231450387
-0.552101378 -0.1333295094
-0.5412758608 -0.1442540136
-0.5306626087 -0.1559610762
-0.5202574595 -0.1684945657
-0.5100563328 -0.1818996464
-0.5000552282 -0.1962227223
-0.4902502238 -0.2115113758
-0.4806374743 -0.2278143006
-0.4712132101 -0.2451812285
-0.4619737354 -0.2636628528
-0.4529154268 -0.2833107464
-0.4440347322 -0.3041772787
-0.4353281688 -0.3263155286
-0.4267923224 -0.3497791975
-0.4184238455 -0.3746225217
-0.4102194563 -0.4009001858
-0.4021759376 -0.4286672387
-0.3942901349 -0.4579790117
-0.3865589558 -0.488891042
-0.3789793684 -0.5214590013
-0.3715484004 -0.5557386307
-0.3642631376 -0.5917856832
-0.3571207232 -0.6296558753
-0.3501183561 -0.6694048475
-0.3432532903 -0.711088135
-0.3365228336 -0.7547611493
-0.3299243466 -0.8004791717
-0.3234552418 -0.8482973572
-0.3171129822 -0.8982707513
-0.3108950806 -0.950454318
-0.3047990986 -1.004902979
-0.2988226457 -1.061671662
-0.2929633781 -1.120815367
-0.2872189981 -1.182389225
-0.2815872531 -1.246448583
-0.2760659344 -1.313049084
-0.2706528769 -1.38224675
-0.2653459577 -1.454098073
-0.2601430958 -1.528660101
-0.2550422508 -1.605990524
-0.2500414223 -1.686147748
-0.2451386493 -1.769190967
-0.2403320092 -1.855180216
-0.2356196168 -1.944176414
-0.2309996243 -2.036241384
-0.2264702199 -2.131437853
-0.2220296274 -2.229829423
-0.2176761053 -2.331480519
-0.2134079464 -2.436456297
-0.2092234768 -2.544822529
-0.2051210557 -2.656645435
-0.2010990742 -2.771991496
-0.1971559551 -2.890927207
-0.1932901521 -3.013518801
-0.1895001491 -3.139831927
-0.1857844599 -3.269931284
-0.1821416273 -3.403880215
-0.1785702229 -3.541740256
-0.175068846 -3.683570656
-0.1716361235 -3.829427847
-0.1682707093 -3.979364889
-0.1649712836 -4.133430882
-0.1617365526 -4.291670348
-0.1585652476 -4.454122597
-0.1554561251 -4.620821066
-0.1524079658 -4.791792657
-0.1494195743 -4.967057052
-0.1464897788 -5.146626043
-0.1436174302 -5.330502847
-0.1408014021 -5.518681445
-0.1380405903 -5.711145924
-0.1353339121 -5.907869842
-0.1326803059 -6.108815616
-0.1300787313 -6.313933937
-0.127528168 -6.52316322
-0.1250276156 -6.73642909
-0.1225760938 -6.953643905
-0.120172641 -7.174706329
-0.1178163147 -7.399500948
-0.1155061908 -7.627897936
-0.1132413636 -7.859752778
-0.1110209447 -8.094906043
-0.1088440634 -8.333183219
-0.1067098661 -8.574394604
-0.1046175158 -8.818335268
-0.1025661919 -9.064785067
-0.1005550901 -9.313508738
-0.0985834217 -9.564256054
-0.09665041343 -9.816762053
-0.09475530728 -10.07074735
-0.09289736008 -10.3259185
-0.09107584322 -10.58196851
-0.08929004237 -10.83857729
-0.08753925722 -11.0954124
-0.0858228012 -11.35212964
-0.08414000118 -11.60837397
-0.08249019723 -11.86378028
-0.08087274238 -12.11797446
-0.07928700234 -12.37057439
-0.07773235523 -12.62119114
-0.07620819141 -12.86943015
-0.07471391314 -13.11489256
-0.07324893445 -13.35717654
-0.07181268084 -13.5958788
-0.07040458906 -13.83059602
-0.06902410692 -14.06092639
-0.06767069306 -14.28647123
-0.06634381672 -14.50683656
-0.06504295757 -14.7216347
-0.06376760546 -14.93048593
-0.06251726026 -15.13302004
-0.06129143162 -15.32887792
-0.06008963885 -15.51771307
-0.05891141063 -15.6991931
-0.05775628494 -15.87300111
-0.05662380876 -16.03883699
-0.055513538 -16.19641868
-0.05442503725 -16.34548325
-0.05335787966 -16.48578794
-0.05231164673 -16.61711099
-0.05128592816 -16.73925246
-0.05028032173 -16.85203481
-0.04929443307 -16.95530341
-0.04832787556 -17.04892691
-0.04738027015 -17.13279743
-0.04645124525 -17.20683072
-0.04554043652 -17.27096613
-0.04464748678 -17.32516642
-0.04377204587 -17.36941762
-0.04291377046 -17.40372857
-0.04207232398 -17.42813061
-0.04124737645 -17.44267695
-0.04043860436 -17.44744218
-0.03964569055 -17.44252156
-0.03886832407 -17.42803031
-0.03810620007 -17.40410291
-0.03735901967 -17.37089223
-0.03662648988 -17.32856877
-0.03590832341 -17.27731976
-0.03520423863 -17.21734825
-0.03451395945 -17.14887228
-0.03383721514 -17.07212386
-0.03317374034 -16.98734809
-0.03252327484 -16.89480217
-0.03188556357 -16.79475438
-0.03126035644 -16.68748314
-0.03064740827 -16.57327592
-0.0300464787 -16.45242825
-0.02945733206 -16.32524263
-0.02887973731 -16.19202747
-0.02831346795 -16.05309596
-0.02775830192 -15.908765
-0.02721402149 -15.75935408
-0.02668041322 -15.60518411
-0.02615726786 -15.44657636
-0.02564438026 -15.28385131
-0.02514154927 -15.11732755
-0.02464857772 -14.94732069
-0.02416527227 -14.77414236
-0.02369144341 -14.59809912
-0.0232269053 -14.4194916
-0.02277147578 -14.23861351
-0.02232497626 -14.05575089
-0.02188723163 -13.87118129
-0.02145807022 -13.68517311
-0.02103732375 -13.49798506
-0.0206248272 -13.30986562
-0.02022041883 -13.12105265
-0.01982394003 -12.93177313
-0.01943523532 -12.7422429
-0.01905415227 -12.55266661
-0.01868054144 -12.36323769
-0.01831425632 -12.17413841
-0.01795515325 -11.98554003
-0.01760309142 -11.79760305
-0.01725793277 -11.61047746
-0.01691954193 -11.42430313
-0.01658778621 -11.23921014
-0.0162625355 -11.0553192
-0.01594366225 -10.87274212
-0.01563104142 -10.69158222
-0.01532455041 -10.51193477
-0.01502406903 -10.33388745
-0.01472947945 -10.15752078
-0.01444066612 -9.982908482
-0.01415751581 -9.810117895
-0.01387991746 -9.639210297
-0.01360776221 -9.470241229
-0.01334094335 -9.303260769
-0.01307935622 -9.138313785
-0.01282289826 -8.975440153
-0.01257146888 -8.814674947
-0.01232496949 -8.656048611
-0.01208330342 -8.499587107
-0.0118463759 -8.345312052
-0.01161409402 -8.193240853
-0.01138636669 -8.043386825
-0.0111631046 -7.89575933
-0.01094422019 -7.750363906
-0.01072962764 -7.607202421
-0.01051924278 -7.466273229
-0.01031298312 -7.327571354
-0.01011076777 -7.191088682
-0.009912517418 -7.056814179
-0.009718154332 -6.924734118
-0.009527602286 -6.794832331
-0.009340786555 -6.667090468
-0.009157633877 -6.541488263
-0.008978072429 -6.418003815
-0.008802031793 -6.296613859
-0.008629442934 -6.177294041
-0.008460238171 -6.060019181
-0.008294351148 -5.944763522
-0.008131716812 -5.831500961
-0.007972271384 -5.720205261
-0.007815952337 -5.610850232
-0.00766269837 -5.503409884
-0.007512449382 -5.397858558
-0.007365146453 -5.294171008
-0.007220731817 -5.192322471
-0.00707914884 -5.092288689
-0.006940342 -4.994045915
-0.006804256863 -4.897570881
-0.006670840061 -4.802840749
-0.006540039276 -4.709833041
-0.006411803212 -4.618525552
-0.00628608158 -4.528896251
-0.006162825079 -4.440923183
-0.006041985371 -4.354584361
-0.00592351507 -4.269857665
-0.005807367715 -4.186720755
-0.00569349776 -4.105150983
-0.005581860549 -4.025125334
-0.005472412303 -3.946620378
-0.005365110101 -3.86961224
-0.005259911864 -3.7940766
-0.005156776337 -3.719988703
-0.005055663076 -3.647323401
-0.004956532427 -3.576055205
-0.004859345517 -3.506158367
-0.004764064232 -3.437606963
-0.004670651208 -3.370375003
-0.004579069812 -3.304436537
-0.004489284129 -3.239765776
-0.00440125895 -3.176337207
-0.004314959755 -3.114125715
-0.004230352701 -3.053106684
-0.004147404609 -2.993256105
-0.00406608295 -2.93455066
-0.003986355833 -2.876967793
-0.003908191993 -2.820485764
-0.003831560778 -2.765083689
-0.003756432135 -2.710741551
-0.003682776603 -2.657440197
-0.003610565297 -2.605161319
-0.003539769899 -2.553887404
-0.003470362646 -2.503601685
-0.00340231632 -2.454288063
-0.003335604235 -2.405931025
-0.00327020023 -2.358515551
-0.003206078657 -2.312027016
-0.00314321437 -2.26645109
-0.003081582716 -2.221773636
-0.003021159525 -2.177980617
-0.002961921103 -2.135058006
-0.002903844219 -2.092991709
-0.002846906097 -2.051767493
-0.002791084409 -2.01137094
-0.002736357263 -1.971787402
-0.002682703199 -1.933001984
-0.002630101176 -1.894999533
-0.002578530564 -1.857764652
-0.002527971142 -1.821281718
-0.00247840308 -1.785534931
-0.002429806941 -1.750508353
-0.002382163668 -1.716185978
-0.002335454576 -1.682551797
-0.002289661349 -1.649589872
-0.002244766029 -1.617284415
-0.002200751009 -1.585619868
-0.002157599028 -1.554580973
-0.002115293165 -1.524152849
-0.002073816828 -1.494321055
-0.002033153753 -1.465071644
-0.001993287993 -1.436391211
-0.001954203915 -1.40826693
-0.001915886191 -1.38068657
-0.001878319795 -1.353638512
-0.001841489995 -1.327111744
-0.001805382348 -1.301095843
-0.001769982694 -1.275580957
-0.001735277151 -1.25055776
-0.001701252109 -1.226017415
-0.001667894225 -1.201951518
-0.001635190416 -1.178352039
-0.001603127859 -1.155211265
-0.00157169398 -1.132521737
-0.001540876451 -1.110276185
-0.001510663187 -1.088467468
-0.00148104234 -1.067088525
-0.001452002294 -1.046132314
-0.001423531661 -1.025591776
-0.001395619275 -1.005459796
-0.001368254192 -0.9857291774
-0.001341425678 -0.9663926199
-0.001315123214 -0.9474427135
