-0.01868054144 -2.977070405
-0.01831425632 -2.935268556
-0.01795515325 -2.893369037
-0.01760309142 -2.851417698
-0.01725793277 -2.809457886
-0.01691954193 -2.767530506
-0.01658778621 -2.725674091
-0.0162625355 -2.683924887
-0.01594366225 -2.642316934
-0.01563104142 -2.600882161
-0.01532455041 -2.559650481
-0.01502406903 -2.518649876
-0.01472947945 -2.477906493
-0.01444066612 -2.437444725
-0.01415751581 -2.397287295
-0.01387991746 -2.357455322
-0.01360776221 -2.317968398
-0.01334094335 -2.278844638
-0.01307935622 -2.240100739
-0.01282289826 -2.201752024
-0.01257146888 -2.163812484
-0.01232496949 -2.126294815
-0.01208330342 -2.089210446
-0.0118463759 -2.052569577
-0.01161409402 -2.016381204
-0.01138636669 -1.980653147
-0.0111631046 -1.945392086
-0.01094422019 -1.910603593
-0.01072962764 -1.876292167
-0.01051924278 -1.842461278
-0.01031298312 -1.809113414
-0.01011076777 -1.776250128
-0.009912517418 -1.743872101
-0.009718154332 -1.711979195
-0.009527602286 -1.680570525
-0.009340786555 -1.649644524
-0.009157633877 -1.619199014
-0.008978072429 -1.589231281
-0.008802031793 -1.559738145
-0.008629442934 -1.530716036
-0.008460238171 -1.50216106
-0.008294351148 -1.474069068
-0.008131716812 -1.446435719
-0.007972271384 -1.419256532
-0.007815952337 -1.392526941
-0.00766269837 -1.366242334
-0.007512449382 -1.340398088
-0.007365146453 -1.314989599
-0.007220731817 -1.290012297
-0.00707914884 -1.265461658
-0.006940342 -1.241333208
-0.006804256863 -1.21762252
-0.006670840061 -1.194325202
-0.006540039276 -1.171436885
-0.006411803212 -1.148953202
-0.00628608158 -1.12686977
-0.006162825079 -1.105182164
-0.006041985371 -1.083885895
-0.00592351507 -1.062976388
-0.005807367715 -1.042448959
-0.00569349776 -1.022298802
-0.005581860549 -1.00252097
-0.005472412303 -0.9831103698
-0.005365110101 -0.964061755
-0.005259911864 -0.9453697276
-0.005156776337 -0.9270287441
-0.005055663076 -0.9090331268
-0.004956532427 -0.8913770797
-0.004859345517 -0.8740547093
-0.004764064232 -0.8570600492
-0.004670651208 -0.8403870869
-0.004579069812 -0.8240297939
-0.004489284129 -0.8079821562
-0.00440125895 -0.7922382054
-0.004314959755 -0.776792049
-0.004230352701 -0.7616378991
-0.004147404609 -0.7467700985
-0.00406608295 -0.7321831439
-0.003986355833 -0.7178717045
-0.003908191993 -0.7038306369
-0.003831560778 -0.690054995
-0.003756432135 -0.6765400343
-0.003682776603 -0.6632812123
-0.003610565297 -0.6502741832
-0.003539769899 -0.6375147882
-0.003470362646 -0.6249990416
-0.00340231632 -0.6127231139
-0.003335604235 -0.6006833105
-0.00327020023 -0.5888760502
-0.003206078657 -0.5772978402
-0.00314321437 -0.5659452522
-0.003081582716 -0.5548148975
-0.003021159525 -0.5439034038
-0.002961921103 -0.5332073936
-0.002903844219 -0.5227234648
-0.002846906097 -0.5124481742
-0.002791084409 -0.5023780249
-0.002736357263 -0.4925094568
-0.002682703199 -0.4828388416
-0.002630101176 -0.4733624814
-0.002578530564 -0.4640766115
-0.002527971142 -0.454977407
-0.00247840308 -0.4460609923
-0.002429806941 -0.4373234546
-0.002382163668 -0.4287608589
-0.002335454576 -0.4203692661
-0.002289661349 -0.4121447512
-0.002244766029 -0.4040834235
-0.002200751009 -0.3961814459
-0.002157599028 -0.3884350542
-0.002115293165 -0.3808405752
-0.002073816828 -0.3733944428
-0.002033153753 -0.3660932125
-0.001993287993 -0.3589335728
-0.001954203915 -0.351912354
-0.001915886191 -0.3450265343
-0.001878319795 -0.3382732421
-0.001841489995 -0.3316497557
-0.001805382348 -0.3251534995
-0.001769982694 -0.3187820381
-0.001735277151 -0.3125330671
-0.001701252109 -0.3064044019
-0.001667894225 -0.300393965
-0.001635190416 -0.2944997717
-0.001603127859 -0.2887199147
-0.00157169398 -0.2830525488
-0.001540876451 -0.2774958753
-0.001510663187 -0.2720481271
-0.00148104234 -0.2667075549
-0.001452002294 -0.2614724145
-0.001423531661 -0.2563409559
-0.001395619275 -0.2513114143
-0.001368254192 -0.2463820035
-0.001341425678 -0.2415509112
-0.001315123214 -0.2368162964
-0.001289336484 -0.2321762901
-0.001264055377 -0.2276289964
-0.001239269977 -0.2231724974
-0.001214970566 -0.2188048585
-0.001191147613 -0.2145241357
-0.001167791778 -0.2103283841
-0.0011448939 -0.206215667
-0.001122445 -0.2021840657
-0.001100436274 -0.198231689
-0.001078859093 -0.1943566831
-0.001057704993 -0.1905572405
-0.001036965679 -0.186831608
-0.001016633019 -0.1831780938
-0.000996699038 -0.1795950737
-0.0009771559196 -0.1760809949
-0.0009579959996 -0.1726343789
-0.0009392117643 -0.1692538229
-0.0009207958474 -0.1659379989
-0.0009027410268 -0.1626856524
-0.0008850402224 -0.1594955979
-0.0008676864925 -0.1563667153
-0.0008506730319 -0.1532979432
-0.0008339931685 -0.1502882724
-0.0008176403613 -0.1473367384
-0.0008016081974 -0.1444424138
-0.0007858903896 -0.1416044
-0.0007704807741 -0.1388218191
-0.0007553733079 -0.1360938068
-0.0007405620666 -0.1334195048
-0.0007260412418 -0.1307980547
-0.000711805139 -0.1282285926
-0.0006978481755 -0.1257102443
-0.0006841648779 -0.1232421227
-0.0006707498803 -0.1208233246
-0.0006575979219 -0.1184529308
-0.000644703845 -0.1161300057
-0.0006320625931 -0.1138535985
-0.0006196692089 -0.1116227459
-0.0006075188323 -0.109436475
-0.0005956066983 -0.1072938072
-0.0005839281356 -0.1051937628
-0.0005724785643 -0.1031353659
-0.0005612534944 -0.1011176492
-0.000550248524 -0.09913965947
-0.0005394593372 -0.09720046232
-0.0005288817031 -0.09529914695
-0.0005185114737 -0.09343483036
-0.000508344582 -0.09160666099
-0.0004983770412 -0.08981382166
-0.0004886049424 -0.0880555318
-0.0004790244533 -0.0863310488
-0.000469631817 -0.08463966855
-0.00046042335 -0.08298072517
-0.0004513954411 -0.08135358993
-0.0004425445501 -0.0797576694
-0.000433867206 -0.07819240297
-0.0004253600059 -0.07665725981
-0.0004170196136 -0.07515173534
-0.0004088427585 -0.07367534738
-0.0004008262338 -0.07222763213
-0.0003929668959 -0.07080814002
-0.0003852616626 -0.06941643166
-0.0003777075124 -0.06805207391
-0.0003703014827 -0.06671463633
-0.0003630406693 -0.06540368789
-0.0003559222248 -0.06411879426
-0.0003489433577 -0.06285951557
-0.0003421013311 -0.06162540473
-0.0003353934618 -0.06041600644
-0.0003288171194 -0.05923085667
-0.0003223697249 -0.05806948289
-0.0003160487499 -0.0569314047
-0.0003098517156 -0.05581613511
-0.0003037761918 -0.05472318216
-0.0002978197959 -0.05365205098
-0.000291980192 -0.0526022461
-0.0002862550902 -0.05157327397
-0.0002806422453 -0.0505646456
-0.0002751394562 -0.04957587917
-0.0002697445649 -0.0486065026
-0.0002644554558 -0.04765605593
-0.0002592700547 -0.04672409351
-0.0002541863281 -0.04581018583
-0.0002492022825 -0.04491392104
-0.0002443159632 -0.04403490605
-0.0002395254541 -0.04317276723
-0.0002348288766 -0.0423271507
-0.0002302243888 -0.04149772215
-0.0002257101851 -0.04068416626
-0.0002212844952 -0.03988618582
-0.0002169455835 -0.0391035004
-0.0002126917486 -0.03833584477
-0.0002085213221 -0.03758296719
-0.0002044326687 -0.03684462734
-0.000200424185 -0.03612059433
-0.0001964942991 -0.03541064456
-0.0001926414697 -0.03471455965
-0.000188864186 -0.03403212447
-0.0001851609666 -0.03336312529
-0.0001815303594 -0.03270734812
-0.0001779709406 -0.03206457735
-0.0001744813143 -0.03143459457
-0.0001710601121 -0.03081717777
-0.0001677059922 -0.03021210075
-0.0001644176395 -0.02961913295
-0.0001611937642 -0.02903803947
-0.0001580331021 -0.02846858147
-0.0001549344139 -0.02791051673
-0.0001518964842 -0.02736360056
-0.0001489181217 -0.02682758675
-0.0001459981586 -0.02630222878
-0.0001431354496 -0.0257872811
-0.0001403288721 -0.02528250043
-0.0001375773256 -0.02478764708
-0.000134879731 -0.02430248628
-0.0001322350304 -0.02382678933
-0.0001296421867 -0.02336033474
-0.000127100183 -0.02290290911
-0.0001246080225 -0.02245430793
-0.000122164728 -0.02201433611
-0.0001197693412 -0.02158280831
-0.0001174209227 -0.02115954912
-0.0001151185517 -0.02074439291
-0.0001128613252 -0.02033718359
-0.000110648358 -0.01993777409
-0.0001084787824 -0.01954602573
-0.0001063517474 -0.0191618074
-0.000104266419 -0.01878499467
-0.0001022219794 -0.01841546877
-0.0001002176269 -0.01805311553
0.0001002176269 0.01805311553
0.0001022219794 0.01841546877
0.000104266419 0.01878499467
0.0001063517474 0.0191618074
0.0001084787824 0.01954602573
0.000110648358 0.01993777409
0.0001128613252 0.02033718359
0.0001151185517 0.02074439291
0.0001174209227 0.02115954912
0.0001197693412 0.02158280831
0.000122164728 0.02201433611
0.0001246080225 0.02245430793
0.000127100183 0.02290290911
0.0001296421867 0.02336033474
0.0001322350304 0.02382678933
0.000134879731 0.02430248628
0.0001375773256 0.02478764708
0.0001403288721 0.02528250043
0.0001431354496 0.0257872811
0.0001459981586 0.02630222878
0.0001489181217 0.02682758675
0.0001518964842 0.02736360056
0.0001549344139 0.02791051673
0.0001580331021 0.02846858147
0.0001611937642 0.02903803947
0.0001644176395 0.02961913295
0.0001677059922 0.03021210075
0.0001710601121 0.03081717777
0.0001744813143 0.03143459457
0.0001779709406 0.03206457735
0.0001815303594 0.03270734812
0.0001851609666 0.03336312529
0.000188864186 0.03403212447
0.0001926414697 0.03471455965
0.0001964942991 0.03541064456
0.000200424185 0.03612059433
0.0002044326687 0.03684462734
0.0002085213221 0.03758296719
0.0002126917486 0.03833584477
0.0002169455835 0.0391035004
0.0002212844952 0.03988618582
0.0002257101851 0.04068416626
0.0002302243888 0.04149772215
0.0002348288766 0.0423271507
0.0002395254541 0.04317276723
0.0002443159632 0.04403490605
0.0002492022825 0.04491392104
0.0002541863281 0.04581018583
0.0002592700547 0.04672409351
0.0002644554558 0.04765605593
0.0002697445649 0.0486065026
0.0002751394562 0.04957587917
0.0002806422453 0.0505646456
0.0002862550902 0.05157327397
0.000291980192 0.0526022461
0.0002978197959 0.05365205098
0.0003037761918 0.05472318216
0.0003098517156 0.05581613511
0.0003160487499 0.0569314047
0.0003223697249 0.05806948289
0.0003288171194 0.05923085667
0.0003353934618 0.06041600644
0.0003421013311 0.06162540473
0.0003489433577 0.06285951557
0.0003559222248 0.06411879426
0.0003630406693 0.06540368789
0.0003703014827 0.06671463633
0.0003777075124 0.06805207391
0.0003852616626 0.06941643166
0.0003929668959 0.07080814002
0.0004008262338 0.07222763213
0.0004088427585 0.07367534738
0.0004170196136 0.07515173534
0.0004253600059 0.07665725981
0.000433867206 0.07819240297
0.0004425445501 0.0797576694
0.0004513954411 0.08135358993
0.00046042335 0.08298072517
0.000469631817 0.08463966855
0.0004790244533 0.0863310488
0.0004886049424 0.0880555318
0.0004983770412 0.08981382166
0.000508344582 0.09160666099
0.0005185114737 0.09343483036
0.0005288817031 0.09529914695
0.0005394593372 0.09720046232
0.000550248524 0.09913965947
0.0005612534944 0.1011176492
0.0005724785643 0.1031353659
0.0005839281356 0.1051937628
0.0005956066983 0.1072938072
0.0006075188323 0.109436475
0.0006196692089 0.1116227459
0.0006320625931 0.1138535985
0.000644703845 0.1161300057
0.0006575979219 0.1184529308
0.0006707498803 0.1208233246
0.0006841648779 0.1232421227
0.0006978481755 0.1257102443
0.000711805139 0.1282285926
0.0007260412418 0.1307980547
0.0007405620666 0.1334195048
0.0007553733079 0.1360938068
0.0007704807741 0.1388218191
0.0007858903896 0.1416044
0.0008016081974 0.1444424138
0.0008176403613 0.1473367384
0.0008339931685 0.1502882724
0.0008506730319 0.1532979432
0.0008676864925 0.1563667153
0.0008850402224 0.1594955979
0.0009027410268 0.1626856524
0.0009207958474 0.1659379989
0.0009392117643 0.1692538229
0.0009579959996 0.1726343789
0.0009771559196 0.1760809949
0.000996699038 0.1795950737
0.001016633019 0.1831780938
0.001036965679 0.186831608
0.001057704993 0.1905572405
0.001078859093 0.1943566831
0.001100436274 0.198231689
0.001122445 0.2021840657
0.0011448939 0.206215667
0.001167791778 0.2103283841
0.001191147613 0.2145241357
0.001214970566 0.2188048585
0.001239269977 0.2231724974
0.001264055377 0.2276289964
0.001289336484 0.2321762901
0.001315123214 0.2368162964
0.001341425678 0.2415509112
0.001368254192 0.2463820035
0.001395619275 0.2513114143
0.001423531661 0.2563409559
0.001452002294 0.2614724145
0.00148104234 0.2667075549
0.001510663187 0.2720481271
0.001540876451 0.2774958753
0.00157169398 0.2830525488
0.001603127859 0.2887199147
0.001635190416 0.2944997717
0.001667894225 0.300393965
0.001701252109 0.3064044019
0.001735277151 0.3125330671
0.001769982694 0.3187820381
0.001805382348 0.3251534995
0.001841489995 0.3316497557
0.001878319795 0.3382732421
0.001915886191 0.3450265343
0.001954203915 0.351912354
0.001993287993 0.3589335728
0.002033153753 0.3660932125
0.002073816828 0.3733944428
0.002115293165 0.3808405752
0.002157599028 0.3884350542
0.002200751009 0.3961814459
0.002244766029 0.4040834235
0.002289661349 0.4121447512
0.002335454576 0.4203692661
0.002382163668 0.4287608589
0.002429806941 0.4373234546
0.00247840308 0.4460609923
0.002527971142 0.454977407
0.002578530564 0.4640766115
0.002630101176 0.4733624814
0.002682703199 0.4828388416
0.002736357263 0.4925094568
0.002791084409 0.5023780249
0.002846906097 0.5124481742
0.002903844219 0.5227234648
0.002961921103 0.5332073936
0.003021159525 0.5439034038
0.003081582716 0.5548148975
0.00314321437 0.5659452522
0.003206078657 0.5772978402
0.00327020023 0.5888760502
0.003335604235 0.6006833105
0.00340231632 0.6127231139
0.003470362646 0.6249990416
0.003539769899 0.6375147882
0.003610565297 0.6502741832
0.003682776603 0.6632812123
0.003756432135 0.6765400343
0.003831560778 0.690054995
0.003908191993 0.7038306369
0.003986355833 0.7178717045
0.00406608295 0.7321831439
0.004147404609 0.7467700985
0.004230352701 0.7616378991
0.004314959755 0.776792049
0.00440125895 0.7922382054
0.004489284129 0.8079821562
0.004579069812 0.8240297939
0.004670651208 0.8403870869
0.004764064232 0.8570600492
0.004859345517 0.8740547093
0.004956532427 0.8913770797
0.005055663076 0.9090331268
0.005156776337 0.9270287441
0.005259911864 0.9453697276
0.005365110101 0.964061755
0.005472412303 0.9831103698
0.005581860549 1.00252097
0.00569349776 1.022298802
0.005807367715 1.042448959
0.00592351507 1.062976388
0.006041985371 1.083885895
0.006162825079 1.105182164
0.00628608158 1.12686977
0.006411803212 1.148953202
0.006540039276 1.171436885
0.006670840061 1.194325202
0.006804256863 1.21762252
0.006940342 1.241333208
0.00707914884 1.265461658
0.007220731817 1.290012297
0.007365146453 1.314989599
0.007512449382 1.340398088
0.00766269837 1.366242334
0.007815952337 1.392526941
0.007972271384 1.419256532
0.008131716812 1.446435719
0.008294351148 1.474069068
0.008460238171 1.50216106
0.008629442934 1.530716036
0.008802031793 1.559738145
0.008978072429 1.589231281
0.009157633877 1.619199014
0.009340786555 1.649644524
0.009527602286 1.680570525
0.009718154332 1.711979195
0.009912517418 1.743872101
0.01011076777 1.776250128
0.01031298312 1.809113414
0.01051924278 1.842461278
0.01072962764 1.876292167
0.01094422019 1.910603593
0.0111631046 1.945392086
0.01138636669 1.980653147
0.01161409402 2.016381204
0.0118463759 2.052569577
0.01208330342 2.089210446
0.01232496949 2.126294815
0.01257146888 2.163812484
0.01282289826 2.201752024
0.01307935622 2.240100739
0.01334094335 2.278844638
0.01360776221 2.317968398
0.01387991746 2.357455322
0.01415751581 2.397287295
0.01444066612 2.437444725
0.01472947945 2.477906493
0.01502406903 2.518649876
0.01532455041 2.559650481
0.01563104142 2.600882161
0.01594366225 2.642316934
0.0162625355 2.683924887
0.01658778621 2.725674091
0.01691954193 2.767530506
0.01725793277 2.809457886
0.01760309142 2.851417698
0.01795515325 2.893369037
0.01831425632 2.935268556
0.01868054144 2.977070405
0.01905415227 3.018726183
0.01943523532 3.060184914
0.01982394003 3.101393032
0.02022041883 3.142294393
0.0206248272 3.182830309
0.02103732375 3.222939605
0.02145807022 3.262558698
0.02188723163 3.30162171
0.02232497626 3.340060594
0.02277147578 3.377805295
0.0232269053 3.414783931
0.02369144341 3.450922994
0.02416527227 3.486147574
0.02464857772 3.520381606
0.02514154927 3.553548126
0.02564438026 3.585569547
0.02615726786 3.616367944
0.02668041322 3.645865347
0.02721402149 3.673984045
0.02775830192 3.700646889
0.02831346795 3.725777597
0.02887973731 3.74930106
0.02945733206 3.771143648
0.0300464787 3.791233499
0.03064740827 3.809500821
0.03126035644 3.825878169
0.03188556357 3.840300724
0.03252327484 3.852706561
0.03317374034 3.863036904
0.03383721514 3.871236378
0.03451395945 3.877253246
0.03520423863 3.88103964
0.03590832341 3.882551779
0.03662648988 3.881750178
0.03735901967 3.878599854
0.03810620007 3.873070513
0.03886832407 3.865136733
0.03964569055 3.854778137
0.04043860436 3.841979549
0.04124737645 3.826731148
0.04207232398 3.809028601
0.04291377046 3.788873186
0.04377204587 3.766271899
0.04464748678 3.74123754
0.04554043652 3.713788787
0.04645124525 3.683950244
0.04738027015 3.651752468
0.04832787556 3.617231967
0.04929443307 3.580431183
0.05028032173 3.541398436
0.05128592816 3.500187841
0.05231164673 3.456859203
0.05335787966 3.41147787
0.05442503725 3.36411456
0.055513538 3.314845161
0.05662380876 3.263750494
0.05775628494 3.21091605
0.05891141063 3.156431695
0.06008963885 3.100391358
0.06129143162 3.042892682
0.06251726026 2.984036666
0.06376760546 2.92392728
0.06504295757 2.862671067
0.06634381672 2.800376739
0.06767069306 2.737154752
0.06902410692 2.673116888
0.07040458906 2.608375833
0.07181268084 2.54304475
0.07324893445 2.477236867
0.07471391314 2.411065069
0.07620819141 2.344641504
0.07773235523 2.2780772
0.07928700234 2.211481699
0.08087274238 2.144962719
0.08249019723 2.078625818
0.08414000118 2.012574101
0.0858228012 1.946907931
0.08753925722 1.881724674
0.08929004237 1.817118465
0.09107584322 1.753179997
0.09289736008 1.689996327
0.09475530728 1.627650718
0.09665041343 1.566222486
0.0985834217 1.50578688
0.1005550901 1.446414979
0.1025661919 1.3881736
0.1046175158 1.331125236
0.1067098661 1.275327996
0.1088440634 1.220835574
0.1110209447 1.167697224
0.1132413636 1.115957747
0.1155061908 1.065657497
0.1178163147 1.016832395
0.120172641 0.9695139501
0.1225760938 0.9237293004
0.1250276156 0.8795012552
0.127528168 0.8368483523
0.1300787313 0.7957849223
0.1326803059 0.7563211636
0.1353339121 0.7184632263
0.1380405903 0.6822133044
0.1408014021 0.6475697388
0.1436174302 0.6145271271
0.1464897788 0.5830764438
0.1494195743 0.5532051681
0.1524079658 0.5248974202
0.1554561251 0.4981341058
0.1585652476 0.4728930675
0.1617365526 0.4491492438
0.1649712836 0.426874834
0.1682707093 0.4060394691
0.1716361235 0.3866103878
0.175068846 0.368552616
0.1785702229 0.3518291501
0.1821416273 0.3364011425
0.1857844599 0.322228088
0.1895001491 0.3092680113
0.1932901521 0.2974776523
0.1971559551 0.2868126514
0.2010990742 0.2772277306
0.2051210557 0.2686768719
0.2092234768 0.2611134903
0.2134079464 0.2544906021
0.2176761053 0.2487609865
0.2220296274 0.2438773408
0.2264702199 0.2397924276
0.2309996243 0.2364592149
0.2356196168 0.2338310073
0.2403320092 0.2318615692
0.2451386493 0.230505239
0.2500414223 0.2297170351
0.2550422508 0.2294527526
0.2601430958 0.2296690518
0.2653459577 0.230323539
0.2706528769 0.2313748382
0.2760659344 0.2327826559
0.2815872531 0.2345078383
0.2872189981 0.2365124219
0.2929633781 0.2387596773
0.2988226457 0.2412141469
0.3047990986 0.2438416779
0.3108950806 0.2466094494
0.3171129822 0.2494859948
0.3234552418 0.2524412202
0.3299243466 0.255446419
0.3365228336 0.2584742818
0.3432532903 0.2614989044
0.3501183561 0.2644957909
0.3571207232 0.2674418553
0.3642631376 0.2703154185
0.3715484004 0.2730962041
0.3789793684 0.2757653296
0.3865589558 0.2783052961
0.3942901349 0.2806999747
0.4021759376 0.2829345892
0.4102194563 0.2849956971
0.4184238455 0.2868711666
0.4267923224 0.2885501512
0.4353281688 0.2900230609
0.4440347322 0.2912815303
0.4529154268 0.2923183845
0.4619737354 0.2931276011
0.4712132101 0.2937042702
0.4806374743 0.2940445522
0.4902502238 0.2941456319
0.5000552282 0.2940056727
0.5100563328 0.293623767
0.5202574595 0.2929998871
0.5306626087 0.292134834
0.5412758608 0.2910301859
0.552101378 0.2896882473
0.5631434056 0.2881119979
0.5744062737 0.2863050419
0.5858943992 0.2842715595
0.5976122872 0.2820162596
0.6095645329 0.2795443338
0.6217558236 0.2768614138
