-2 -0.0006921846802
-1.960784314 -0.0007554914127
-1.922337562 -0.0008235206488
-1.884644669 -0.0008965210701
-1.847690852 -0.0009747457141
-1.81146162 -0.001058451389
-1.775942764 -0.001147898056
-1.741120357 -0.001243348172
-1.706980742 -0.001345066014
-1.673510532 -0.001453316964
-1.6406966 -0.001568366777
-1.608526078 -0.00169048083
-1.576986351 -0.001819923339
-1.54606505 -0.001956956575
-1.515750049 -0.002101840047
-1.48602946 -0.002254829681
-1.456891627 -0.002416176974
-1.428325125 -0.002586128136
-1.40031875 -0.002764923208
-1.37286152 -0.002952795157
-1.345942666 -0.003149968951
-1.319551634 -0.003356660601
-1.293678072 -0.003573076161
-1.268311835 -0.003799410701
-1.243442976 -0.004035847225
-1.219061741 -0.00428255554
-1.19515857 -0.004539691071
-1.171724088 -0.004807393613
-1.148749106 -0.005085786013
-1.126224614 -0.005374972791
-1.104141778 -0.005675038684
-1.082491939 -0.005986047123
-1.061266607 -0.006308038636
-1.040457458 -0.006641029189
-1.020056331 -0.006985008469
-1.000055227 -0.007339938118
-0.9804463007 -0.007705749928
-0.9612218634 -0.00808234402
-0.9423743759 -0.008469587013
-0.923896447 -0.008867310225
-0.9057808304 -0.009275307912
-0.8880204219 -0.009693335581
-0.8706082568 -0.01012110841
-0.8535375067 -0.01055829983
-0.8368014771 -0.01100454022
-0.820393605 -0.01145941591
-0.8043074559 -0.01192246835
-0.7885367215 -0.01239319365
-0.7730752171 -0.0128710424
-0.7579168795 -0.01335541989
-0.7430557643 -0.0138456868
-0.7284860434 -0.01434116023
-0.7142020033 -0.01484111538
-0.7001980425 -0.01534478765
-0.6864686691 -0.01585137538
-0.6730084991 -0.01636004315
-0.659812254 -0.01686992575
-0.6468747588 -0.01738013277
-0.63419094 -0.01788975393
-0.6217558236 -0.01839786506
-0.6095645329 -0.0189035348
-0.5976122872 -0.01940583211
-0.5858943992 -0.0199038344
-0.5744062737 -0.02039663656
-0.5631434056 -0.02088336066
-0.552101378 -0.02136316644
-0.5412758608 -0.02183526264
-0.5306626087 -0.02229891904
-0.5202574595 -0.02275347934
-0.5100563328 -0.02319837484
-0.5000552282 -0.02363313893
-0.4902502238 -0.02405742234
-0.4806374743 -0.02447100934
-0.4712132101 -0.02487383461
-0.4619737354 -0.0252660011
-0.4529154268 -0.02564779863
-0.4440347322 -0.02601972342
-0.4353281688 -0.02638249842
-0.4267923224 -0.02673709451
-0.4184238455 -0.02708475263
-0.4102194563 -0.02742700665
-0.4021759376 -0.02776570711
-0.3942901349 -0.02810304582
-0.3865589558 -0.02844158115
-0.3789793684 -0.02878426409
-0.3715484004 -0.02913446498
-0.3642631376 -0.02949600078
-0.3571207232 -0.02987316294
-0.3501183561 -0.03027074551
-0.3432532903 -0.0306940737
-0.3365228336 -0.03114903239
-0.3299243466 -0.0316420947
-0.3234552418 -0.03218035032
-0.3171129822 -0.03277153339
-0.3108950806 -0.03342404969
-0.3047990986 -0.03414700306
-0.2988226457 -0.03495022051
-0.2929633781 -0.03584427605
-0.2872189981 -0.03684051272
-0.2815872531 -0.03795106268
-0.2760659344 -0.03918886497
-0.2706528769 -0.04056768065
-0.2653459577 -0.04210210506
-0.2601430958 -0.04380757685
-0.2550422508 -0.04570038348
-0.2500414223 -0.04779766287
-0.2451386493 -0.05011740109
-0.2403320092 -0.0526784256
-0.2356196168 -0.05550039394
-0.2309996243 -0.05860377764
-0.2264702199 -0.06200984123
-0.2220296274 -0.06574061596
-0.2176761053 -0.06981886849
-0.2134079464 -0.07426806405
-0.2092234768 -0.0791123244
-0.2051210557 -0.08437638023
-0.2010990742 -0.09008551832
-0.1971559551 -0.09626552331
-0.1932901521 -0.1029426143
-0.1895001491 -0.1101433761
-0.1857844599 -0.1178946863
-0.1821416273 -0.126223636
-0.1785702229 -0.1351574481
-0.175068846 -0.1447233891
-0.1716361235 -0.1549486783
-0.1682707093 -0.1658603922
-0.1649712836 -0.1774853659
-0.1617365526 -0.1898500904
-0.1585652476 -0.2029806075
-0.1554561251 -0.216902401
-0.1524079658 -0.2316402862
-0.1494195743 -0.247218296
-0.1464897788 -0.2636595656
-0.1436174302 -0.2809862147
-0.1408014021 -0.2992192284
-0.1380405903 -0.3183783367
-0.1353339121 -0.3384818922
-0.1326803059 -0.3595467476
-0.1300787313 -0.3815881321
-0.127528168 -0.4046195278
-0.1250276156 -0.4286525459
-0.1225760938 -0.4536968036
-0.120172641 -0.479759802
-0.1178163147 -0.5068468051
-0.1155061908 -0.5349607218
-0.1132413636 -0.5641019895
-0.1110209447 -0.5942684627
-0.1088440634 -0.6254553046
-0.1067098661 -0.6576548853
-0.1046175158 -0.6908566858
-0.1025661919 -0.7250472097
-0.1005550901 -0.7602099031
-0.0985834217 -0.796325085
-0.09665041343 -0.8333698882
-0.09475530728 -0.8713182129
-0.09289736008 -0.9101406933
-0.09107584322 -0.9498046794
-0.08929004237 -0.990274234
-0.08753925722 -1.031510147
