3.0901157 1 3
3.0901157 -1 3
3.0901158 -2 2
3.0901158 0 2
3.0901158 2 2
3.0901159 -2 4
3.0901159 2 4
3.0901159 3 1
3.0901159 0 4
3.0901159 1 1
3.0901159 -3 1
3.0901159 -1 1
3.0901161 0 2
3.0901161 4 2
3.0901161 -4 2
3.0901161 -2 2
3.0901161 2 2
3.0901162 -2 2
3.0901162 2 2
3.0901162 0 2
3.0918478 0 2
3.0918479 -2 2
3.0918479 0 2
3.0918479 2 2
3.0918479 -2 4
3.0918479 0 4
3.0918479 2 4
3.091848 -1 3
3.091848 1 3
3.0918482 -2 2
3.0918482 1 5
3.0918482 2 2
3.0918482 -4 2
3.0918482 -1 5
3.0918482 0 2
3.0918482 4 2
3.0918483 0 2
3.0918483 -2 2
3.0918483 2 2
3.0918484 3 3
3.0918484 -3 3
3.0918484 -1 3
3.0918484 1 3
3.0918484 -1 3
3.0918484 1 3
3.0918486 -1 1
3.0918486 1 1
3.0935802 -1 3
3.0935802 1 3
3.0935802 -1 5
3.0935802 1 5
3.0935805 3 3
3.0935805 -3 3
3.0935805 -1 3
3.0935805 0 4
3.0935805 1 3
3.0935805 1 3
3.0935805 -1 3
3.0935806 -2 2
3.0935806 0 2
3.0935806 2 2
3.0935807 -1 1
3.0935807 1 1
3.0935808 0 2
3.0943011 0 4
3.0943012 -2 2
3.0943012 0 2
3.0943012 2 2
3.0943014 0 2
3.1039207 -1 1
3.1039207 1 1
3.1039209 -3 1
3.1039209 3 1
3.1039209 -1 1
3.1039209 1 1
3.1039211 -1 3
3.1039211 1 3
3.1039211 3 3
3.1039211 -3 3
3.1039214 -5 1
3.1039214 1 1
3.1039214 3 1
3.1039214 5 1
3.1039214 -3 1
3.1039214 -1 1
3.105653 0 2
3.1056532 0 2
3.1056532 -2 2
3.1056532 2 2
3.1056534 1 1
3.1056534 -1 1
3.1056534 -1 3
3.1056534 1 3
3.1056534 2 4
3.1056534 3 1
3.1056534 -3 1
3.1056534 -2 4
3.1056534 0 4
3.1056534 1 1
3.1056534 -1 1
3.1056535 -2 2
3.1056535 2 2
3.1056535 0 2
3.1056537 2 2
3.1056537 -4 2
3.1056537 0 2
3.1056537 4 2
3.1056537 -2 2
3.1060132 0 4
3.1060133 2 2
3.1060133 -2 2
3.1060133 0 2
3.1060133 0 2
3.1084661 -1 1
3.1084661 1 1
3.1084664 -1 3
3.1084664 1 3
3.1084666 -3 1
3.1084666 3 1
3.1084666 -1 1
3.1084666 1 1
4.6128449 -1 3
4.6128449 1 3
4.6128452 -1 1
4.6128452 1 1
4.615298 0 2
4.6152981 -2 2
4.6152981 0 2
4.6152981 2 2
4.6156577 0 4
4.6156578 -2 4
4.6156578 2 4
4.6156578 0 4
4.6156579 1 3
4.6156579 -1 3
4.6156579 -1 1
4.6156579 1 1
4.6156581 0 2
4.6156581 2 2
4.6156581 -2 2
4.6156581 0 2
4.6173901 -1 5
4.6173901 1 5
4.6173904 -1 3
4.6173904 1 3
4.62701 0 2
4.6270102 -2 2
4.6270102 0 2
4.6270102 2 2
4.6277306 0 2
4.6277308 1 3
4.6277308 -1 3
4.6277308 -2 2
4.6277308 0 2
4.6277308 2 2
4.627731 -3 3
4.627731 -1 3
4.627731 3 3
4.627731 1 3
4.627731 -1 1
4.627731 1 1
4.6277312 1 1
4.6277312 -3 1
4.6277312 3 1
4.6277312 -1 1
4.6294628 1 3
4.6294628 -1 3
4.629463 3 3
4.629463 0 4
4.629463 1 3
4.629463 -3 3
4.629463 -1 3
4.6294631 -1 1
4.6294631 1 1
4.6294632 0 2
4.6294633 0 4
4.6294633 3 1
4.6294633 -3 1
4.6294633 -2 4
4.6294633 1 1
4.6294633 2 4
4.6294633 -1 1
4.6294635 -2 2
4.6294635 0 2
4.6294635 2 2
4.6311951 0 4
4.6311953 0 2
4.6311953 -2 4
4.6311953 0 4
4.6311953 2 4
4.6311955 1 3
4.6311955 -1 3
4.6311956 -2 2
4.6311956 0 2
4.6311956 2 2
4.6311958 1 1
4.6311958 -1 1
4.6319161 -1 3
4.6319161 1 3
4.6319163 1 1
4.6319163 -1 1
4.6415359 2 2
4.6415359 0 2
4.6415359 -2 2
4.6415362 2 2
4.6415362 0 2
4.6415362 4 2
4.6415362 -4 2
4.6415362 -2 2
4.6432682 -1 3
4.6432682 1 3
4.6432682 -1 1
4.6432682 1 1
4.6432684 0 2
4.6432684 -2 2
4.6432684 2 2
4.6432684 0 2
4.6432685 -3 3
4.6432685 1 3
4.6432685 -1 3
4.6432685 3 3
4.6432686 -3 1
4.6432686 3 1
4.6432686 -1 1
4.6432686 1 1
4.6436282 -1 3
4.6436282 1 3
4.6436283 1 1
4.6436283 -1 1
4.6460811 0 2
4.6460815 0 2
4.6460815 -2 2
4.6460815 2 2
6.1504599 0 2
6.152913 -1 1
6.152913 1 1
6.1532729 -1 3
6.1532729 1 3
6.1532729 0 2
6.1550052 0 4
6.1646251 -1 1
6.1646251 1 1
6.1653457 -1 1
6.1653457 1 1
6.1653459 2 2
6.1653459 -2 2
6.1653459 0 2
6.167078 -2 2
6.167078 0 2
6.167078 2 2
6.1670783 -1 3
6.1670783 1 3
6.1688103 1 3
6.1688103 -1 3
6.1688106 0 2
6.1695311 0 2
6.1791511 -1 1
6.1791511 -3 1
6.1791511 3 1
6.1791511 1 1
6.1808834 1 1
6.1808834 -1 1
6.1808834 2 2
6.1808834 -2 2
6.1808834 0 2
6.1812432 0 2
6.1836964 -1 1
6.1836964 1 1

0 0 3
1.8926727e-10 0 1
0.019085214 -1 2
0.019085214 1 2
0.019087998 -1 2
0.019087998 1 2
0.038173211 0 1
0.038173212 0 1
0.038173212 2 1
0.038173212 -2 1
0.75534258 -1 4
0.75534258 1 4
0.7553438 -1 2
0.7553438 1 2
0.75534624 -1 2
0.75534624 1 2
0.77442657 0 3
0.77442901 0 3
0.77442901 -2 3
0.77442901 2 3
0.77442901 0 1
0.77442936 0 3
0.77443145 -2 1
0.77443145 0 1
0.77443145 2 1
0.7744318 0 1
0.7744318 0 3
0.7744318 2 3
0.7744318 -2 3
0.77443423 0 1
0.77443423 2 1
0.77443423 -2 1
0.79351457 1 2
0.79351457 -1 2
0.79351701 -1 2
0.79351701 1 2
0.79351823 -1 2
0.79351823 -3 2
0.79351823 1 2
0.79351823 3 2
1.5106852 0 5
1.5106876 0 3
1.5106876 -2 3
1.5106876 2 3
1.5106876 0 3
1.5106876 -2 1
1.5106876 0 1
1.5106876 2 1
1.51069 0 3
1.5106925 0 1
1.5297704 1 2
1.5297704 -1 2
1.5297716 -1 4
1.5297716 1 4
1.5297732 1 2
1.5297732 -1 2
1.529774 -3 2
1.529774 -1 2
1.529774 1 2
1.529774 3 2
1.5297744 -1 4
1.5297744 1 4
1.5297752 -1 2
1.5297752 1 2
1.5297768 -1 2
1.5297768 1 2
1.5297768 3 2
1.5297768 -3 2
1.529778 -1 2
1.529778 1 2
1.5488559 0 1
1.5488584 0 1
1.5488584 2 1
1.5488584 -2 1
1.5488608 0 3
1.5488608 -2 1
1.5488608 0 1
1.5488608 2 1
1.5488608 0 3
1.5488608 2 3
1.5488608 -2 3
1.5488632 4 1
1.5488632 -4 1
1.5488632 -2 1
1.5488632 0 1
1.5488632 2 1
2.2660302 1 4
2.2660302 -1 4
2.2660314 -1 2
2.2660314 1 2
2.2660338 -1 2
2.2660338 1 2
2.2851142 0 3
2.2851166 -2 3
2.2851166 0 3
2.2851166 2 3
2.2851166 0 1
2.285117 0 3
2.285119 -2 1
2.285119 0 1
2.285119 2 1
2.2851194 0 1
2.2851194 -2 3
2.2851194 0 3
2.2851194 2 3
2.2851218 2 1
2.2851218 -2 1
2.2851218 0 1
2.3042022 -1 2
2.3042022 1 2
2.3042046 -1 2
2.3042046 1 2
2.3042058 -1 2
2.3042058 1 2
2.3042058 3 2
2.3042058 -3 2
2.4953511 1 4
2.4953511 -1 4
2.4953512 -1 2
2.4953512 1 2
2.4953516 -1 2
2.4953516 1 2
2.5144361 0 3
2.5144365 2 3
2.5144365 -2 3
2.5144365 0 3
2.5144365 0 1
2.5144368 -2 1
2.5144368 0 1
2.5144368 2 1
2.5144389 0 3
2.5144392 0 1
2.5144392 0 3
2.5144392 2 3
2.5144392 -2 3
2.5144396 2 1
2.5144396 -2 1
2.5144396 0 1
2.5335241 -1 2
2.5335241 1 2
2.5335245 -1 2
2.5335245 1 2
2.5335246 -3 2
2.5335246 1 2
2.5335246 3 2
2.5335246 -1 2
3.0213752 0 3
3.0213752 0 1
3.0404604 -1 2
3.0404604 1 2
3.0404632 -1 2
3.0404632 1 2
3.0595484 0 1
3.0595484 0 1
3.0595484 -2 1
3.0595484 2 1
3.2506936 0 5
3.2506936 -2 5
3.2506936 0 5
3.2506936 2 5
3.2506941 0 3
3.2506941 0 3
3.2506941 -2 3
3.2506941 2 3
3.250695 0 3
3.250695 2 3
3.250695 -2 3
3.250695 0 3
3.250695 0 1
3.250695 -2 1
3.250695 2 1
3.250695 0 1
3.2506974 0 3
3.2506974 2 3
3.2506974 -2 3
3.2506974 0 3
3.2506978 0 1
3.2506978 -2 1
3.2506978 0 1
3.2506978 2 1
3.2697777 1 4
3.2697777 -1 4
3.269778 -1 2
3.269778 1 2
3.26978 1 4
3.26978 -1 4
3.2697803 -3 4
3.2697803 1 4
3.2697803 3 4
3.2697803 -1 4
3.2697803 -1 2
3.2697803 1 2
3.2697803 -1 2
3.2697803 1 2
3.2697805 1 4
3.2697805 -1 4
3.2697805 -1 2
3.2697805 3 2
3.2697805 -3 2
3.2697805 1 2
3.2697808 -1 2
3.2697808 1 2
3.2697825 -1 2
3.2697825 1 2
3.2697828 -1 4
3.2697828 1 4
3.2697828 -3 2
3.2697828 1 2
3.2697828 -1 2
3.2697828 3 2
3.269783 1 2
3.269783 -1 2
3.269783 -1 2
3.269783 1 2
3.269783 -3 4
3.269783 -1 4
3.269783 3 4
3.269783 1 4
3.2697833 -1 2
3.2697833 1 2
3.2697833 3 2
3.2697833 -3 2
3.2697853 -1 2
3.2697853 1 2
3.2697856 -1 2
3.2697856 1 2
3.2697856 3 2
3.2697856 -3 2
3.2888655 0 3
3.2888655 0 1
3.2888659 0 3
3.2888659 -2 3
3.2888659 2 3
3.2888659 -2 1
3.2888659 2 1
3.2888659 0 1
3.2888683 0 3
3.2888683 0 1
3.2888683 2 3
3.2888683 -2 3
3.2888683 0 3
3.2888683 0 1
3.2888683 2 1
3.2888683 -2 1
3.2888692 0 3
3.2888692 2 3
3.2888692 -2 3
3.2888692 -2 1
3.2888692 0 1
3.2888692 2 1
3.2888696 0 3
3.2888696 4 3
3.2888696 -4 3
3.2888696 2 3
3.2888696 -2 3
3.2888696 0 1
3.2888696 -4 1
3.2888696 4 1
3.2888696 -2 1
3.2888696 2 1
4.0060362 -1 6
4.0060362 1 6
4.0060366 1 4
4.0060366 -1 4
4.0060387 1 4
4.0060387 -1 4
4.0060387 1 4
4.0060387 -3 4
4.0060387 -1 4
4.0060387 3 4
4.0060388 -1 4
4.0060388 1 4
4.0060388 -1 2
4.0060388 1 2
4.0060388 -1 2
4.0060388 1 2
4.0060388 3 2
4.0060388 -1 2
4.0060388 1 2
4.0060388 -3 2
4.0060392 -1 2
4.0060392 1 2
4.0060392 1 2
4.0060392 -1 2
4.0060392 3 2
4.0060392 -3 2
4.0060412 1 4
4.0060412 -1 4
4.0060414 -1 2
4.0060414 1 2
4.0060437 1 2
4.0060437 -1 2
4.0251215 -2 3
4.0251215 0 3
4.0251215 2 3
4.0251216 0 3
4.0251218 2 1
4.0251218 0 1
4.0251218 -2 1
4.025122 0 1
4.0251225 0 5
4.0251227 0 3
4.0251228 -2 5
4.0251228 2 5
4.0251228 0 5
4.0251231 -2 3
4.0251231 0 3
4.0251231 2 3
4.0251243 -2 3
4.0251243 2 3
4.0251243 0 3
4.0251244 0 3
4.0251246 0 1
4.0251246 2 1
4.0251246 -2 1
4.0251247 0 1
4.025125 0 3
4.025125 -2 3
4.025125 2 3
4.0251253 0 5
4.0251253 -2 3
4.0251253 4 3
4.0251253 -4 3
4.0251253 2 3
4.0251253 0 3
4.0251254 0 1
4.0251254 2 1
4.0251254 -2 1
4.0251255 0 3
4.0251256 -2 5
4.0251256 0 1
4.0251256 4 1
4.0251256 -4 1
4.0251256 0 5
4.0251256 2 1
4.0251256 2 5
4.0251256 -2 1
4.0251258 0 3
4.0251258 2 3
4.0251258 -2 3
4.0251261 0 1
4.0251263 0 3
4.0251265 2 1
4.0251265 0 1
4.0251265 -2 1
4.0251266 -2 3
4.0251266 0 3
4.0251266 2 3
4.0251278 -2 3
4.0251278 2 3
4.0251278 0 3
4.0251281 -4 3
4.0251281 -2 3
4.0251281 0 3
4.0251281 2 3
4.0251281 4 3
4.0251282 2 1
4.0251282 0 1
4.0251282 -2 1
4.0251284 4 1
4.0251284 -4 1
4.0251284 2 1
4.0251284 -2 1
4.0251284 0 1
4.0251289 0 1
4.0251291 0 3
4.0251293 0 1
4.0251293 -2 1
4.0251293 2 1
4.0251294 2 3
4.0251294 -2 3
4.0251294 0 3
4.0442071 1 2
4.0442071 -1 2
4.0442095 1 2
4.0442095 -1 2
4.0442097 1 2
4.0442097 3 2
4.0442097 -1 2
4.0442097 -3 2
4.0442117 -1 4
4.0442117 1 4
4.0442117 -1 2
4.0442117 1 2
4.044212 -1 4
4.044212 1 4
4.044212 1 2
4.044212 -1 2
4.044212 -1 2
4.044212 1 2
4.044212 -3 2
4.044212 3 2
4.044212 -1 2
4.044212 1 2
4.0442122 -3 4
4.0442122 -1 4
4.0442122 3 4
4.0442122 1 4
4.0442122 1 2
4.0442122 3 2
4.0442122 -3 2
4.0442122 -1 2
4.0442142 1 2
4.0442142 3 2
4.0442142 -3 2
4.0442142 -1 2
4.0442147 3 2
4.0442147 -5 2
4.0442147 -3 2
4.0442147 -1 2
4.0442147 1 2
4.0442147 5 2
4.7613812 0 5
4.7613812 -2 5
4.7613812 0 5
4.7613812 2 5
4.7613817 0 3
4.7613817 2 3
4.7613817 -2 3
4.7613817 0 3
4.7613826 0 3
4.7613826 0 1
4.7613826 -2 3
4.7613826 2 3
4.7613826 0 3
4.7613826 0 1
4.7613826 -2 1
4.7613826 2 1
4.761385 0 3
4.761385 2 3
4.761385 -2 3
4.761385 0 3
4.7613854 0 1
4.7613854 0 1
4.7613854 2 1
4.7613854 -2 1
4.7804653 -1 4
4.7804653 1 4
4.7804656 -1 2
4.7804656 1 2
4.7804676 1 4
4.7804676 -1 4
4.7804678 -3 4
4.7804678 -1 4
4.7804678 1 4
4.7804678 3 4
4.7804678 -1 2
4.7804678 1 2
4.7804678 1 2
4.7804678 -1 2
4.7804681 -1 4
4.7804681 1 4
4.7804681 1 2
4.7804681 -3 2
4.7804681 -1 2
4.7804681 3 2
4.7804683 -1 2
4.7804683 1 2
4.7804701 -1 2
4.7804701 1 2
4.7804704 -1 4
4.7804704 1 4
4.7804704 -3 2
4.7804704 3 2
4.7804704 -1 2
4.7804704 1 2
4.7804706 1 2
4.7804706 -1 2
4.7804706 1 2
4.7804706 -1 2
4.7804706 -3 4
4.7804706 -1 4
4.7804706 3 4
4.7804706 1 4
4.7804709 1 2
4.7804709 -3 2
4.7804709 3 2
4.7804709 -1 2
4.7804729 -1 2
4.7804729 1 2
4.7804732 -1 2
4.7804732 1 2
4.7804732 -3 2
4.7804732 3 2
4.7995531 0 3
4.7995531 0 1
4.7995535 2 3
4.7995535 -2 3
4.7995535 0 3
4.7995535 -2 1
4.7995535 0 1
4.7995535 2 1
4.7995558 0 3
4.7995558 0 3
4.7995558 0 1
4.7995558 -2 3
4.7995558 2 3
4.7995558 -2 1
4.7995558 2 1
4.7995558 0 1
4.7995568 -2 3
4.7995568 0 3
4.7995568 2 3
4.7995568 0 1
4.7995568 2 1
4.7995568 -2 1
4.7995572 0 3
4.7995572 -4 3
4.7995572 4 3
4.7995572 2 3
4.7995572 -2 3
4.7995572 0 1
4.7995572 -4 1
4.7995572 4 1
4.7995572 -2 1
4.7995572 2 1
4.9907021 0 5
4.9907025 2 3
4.9907025 0 3
4.9907025 -2 3
4.9907025 0 3
4.9907025 -2 1
4.9907025 2 1
4.9907025 0 1
4.9907028 0 3
4.9907032 0 1
5.0097874 1 2
5.0097874 -1 2
5.0097875 -1 4
5.0097875 1 4
5.0097879 3 2
5.0097879 -3 2
5.0097879 -1 2
5.0097879 1 2
5.009788 -1 2
5.009788 1 2
5.0097901 1 2
5.0097901 -1 2
5.0097903 1 4
5.0097903 -1 4
5.0097907 -3 2
5.0097907 1 2
5.0097907 3 2
5.0097907 -1 2
5.0097908 1 2
5.0097908 -1 2
5.028875 0 1
5.0288753 0 1
5.0288753 2 1
5.0288753 -2 1
5.0288757 0 3
5.0288757 2 1
5.0288757 0 1
5.0288757 -2 1
5.0288757 2 3
5.0288757 -2 3
5.0288757 0 3
5.028876 4 1
5.028876 2 1
5.028876 -4 1
5.028876 -2 1
5.028876 0 1
5.5167263 -1 4
5.5167263 1 4
5.5167264 -1 2
5.5167264 1 2
5.5167268 1 2
5.5167268 -1 2
5.5358113 0 3
5.5358116 -2 3
5.5358116 2 3
5.5358116 0 3
5.5358116 0 1
5.535812 0 1
5.535812 2 1
5.535812 -2 1
5.5358141 0 3
5.5358144 0 1
5.5358144 2 3
5.5358144 0 3
5.5358144 -2 3
5.5358148 0 1
5.5358148 2 1
5.5358148 -2 1
5.5548993 1 2
5.5548993 -1 2
5.5548996 1 2
5.5548996 -1 2
5.5548998 -1 2
5.5548998 1 2
5.5548998 3 2
5.5548998 -3 2
5.7460447 -1 6
5.7460447 1 6
5.7460451 1 4
5.7460451 -1 4
5.7460451 -3 4
5.7460451 1 4
5.7460451 3 4
5.7460451 -1 4
5.7460453 1 4
5.7460453 -1 4
5.7460456 -1 2
5.7460456 1 2
5.7460463 1 2
5.7460463 -1 2
5.7460463 -1 4
5.7460463 1 4
5.7460463 -3 2
5.7460463 3 2
5.7460463 -1 2
5.7460463 1 2
5.7460463 -1 2
5.7460463 1 2
5.7460485 1 4
5.7460485 -1 4
5.7460487 1 2
5.7460487 -1 2
5.7460487 1 2
5.7460487 -1 2
5.7460487 3 2
5.7460487 -3 2
5.7460492 -1 2
5.7460492 1 2
5.7651289 0 5
5.765129 -2 3
5.765129 0 3
5.765129 2 3
5.7651292 0 3
5.7651294 0 1
5.7651311 0 3
5.7651313 2 5
5.7651313 -2 5
5.7651313 0 5
5.7651313 2 3
5.7651313 -2 3
5.7651313 0 3
5.7651315 -2 1
5.7651315 0 1
5.7651315 2 1
5.7651315 0 3
5.7651316 0 3
5.7651316 -2 3
5.7651316 2 3
5.7651317 -2 3
5.7651317 0 5
5.7651317 2 3
5.7651317 4 3
5.7651317 -4 3
5.7651317 0 3
5.7651318 -2 3
5.7651318 0 3
5.7651318 2 3
5.7651318 0 1
5.7651318 2 1
5.7651318 -2 1
5.765132 0 3
5.7651322 0 1
5.7651336 0 1
5.7651338 -2 1
5.7651338 0 1
5.7651338 2 1
5.7651339 0 3
5.765134 -2 3
5.765134 2 3
5.765134 0 3
5.7651341 -2 5
5.7651341 4 1
5.7651341 2 1
5.7651341 2 5
5.7651341 -4 1
5.7651341 0 1
5.7651341 -2 1
5.7651341 0 5
5.7651341 -2 3
5.7651341 0 3
5.7651341 2 3
5.7651343 -2 1
5.7651343 0 1
5.7651343 2 1
5.7651343 0 3
5.7651344 -2 3
5.7651344 2 3
5.7651344 0 3
5.7651345 2 3
5.7651345 4 3
5.7651345 -4 3
5.7651345 0 3
5.7651345 -2 3
5.7651346 -2 1
5.7651346 0 1
5.7651346 2 1
5.7651364 0 1
5.7651366 0 1
5.7651366 -2 1
5.7651366 2 1
5.7651367 -2 3
5.7651367 2 3
5.7651367 0 3
5.7651369 -2 1
5.7651369 -4 1
5.7651369 2 1
5.7651369 4 1
5.7651369 0 1
5.7842166 -1 2
5.7842166 1 2
5.7842171 1 4
5.7842171 -1 4
5.7842171 1 2
5.7842171 -1 2
5.7842173 -3 2
5.7842173 -1 2
5.7842173 3 2
5.7842173 1 2
5.7842195 -1 2
5.7842195 1 2
5.7842195 -1 4
5.7842195 1 4
5.7842195 3 2
5.7842195 -3 2
5.7842195 1 2
5.7842195 -1 2
5.7842195 -1 2
5.7842195 1 2
5.7842201 -1 2
5.7842201 1 2
5.7842205 -1 2
5.7842205 -3 2
5.7842205 1 2
5.7842205 3 2
5.7842207 3 4
5.7842207 -1 4
5.7842207 1 4
5.7842207 -3 4
5.7842207 -3 2
