-0.1 1.555249852
-0.09803921569 1.581482349
-0.09611687812 1.607697357
-0.09423223345 1.633887613
-0.0923845426 1.66004583
-0.09057308098 1.686164522
-0.08879713822 1.712235818
-0.08705601786 1.738251303
-0.08534903712 1.764201856
-0.08367552659 1.790077525
-0.08203482999 1.815867423
-0.08042630391 1.841559654
-0.07884931756 1.867141292
-0.07730325251 1.892598385
-0.07578750246 1.917916017
-0.074301473 1.943078402
-0.07284458137 1.968069036
-0.07141625625 1.992870876
-0.0700159375 2.017466564
-0.06864307598 2.041838682
-0.06729713331 2.06597003
-0.06597758168 2.08984392
-0.06468390361 2.11344448
-0.06341559177 2.136756953
-0.06217214879 2.159767986
-0.06095308705 2.182465902
-0.05975792848 2.204840929
-0.0585862044 2.226885402
-0.05743745529 2.24859391
-0.05631123068 2.269963387
-0.0552070889 2.290993151
-0.05412459696 2.311684872
-0.05306333035 2.332042481
-0.05202287289 2.352072013
-0.05100281656 2.371781395
-0.05000276134 2.391180166
-0.04902231504 2.410279165
-0.04806109317 2.429090164
-0.0471187188 2.447625479
-0.04619482235 2.465897558
-0.04528904152 2.483918566
-0.0444010211 2.501699975
-0.04353041284 2.51925217
-0.04267687533 2.536584088
-0.04184007386 2.553702906
-0.04101968025 2.570613772
-0.0402153728 2.587319605
-0.03942683607 2.603820971
-0.03865376086 2.620116019
-0.03789584398 2.636200513
-0.03715278821 2.652067926
-0.03642430217 2.667709622
-0.03571010017 2.683115105
-0.03500990212 2.698272331
-0.03432343345 2.713168076
-0.03365042496 2.72778835
-0.0329906127 2.74211884
-0.03234373794 2.756145369
-0.031709547 2.769854363
-0.03108779118 2.783233294
-0.03047822665 2.796271112
-0.02988061436 2.808958622
-0.02929471996 2.821288813
-0.02872031369 2.833257123
-0.02815717028 2.844861628
-0.0276050689 2.85610315
-0.02706379304 2.86698528
-0.02653313043 2.877514317
-0.02601287297 2.887699123
-0.02550281664 2.897550889
-0.02500276141 2.907082841
-0.02451251119 2.916309871
-0.02403187371 2.925248122
-0.0235606605 2.93391453
-0.02309868677 2.94232635
-0.02264577134 2.950500662
-0.02220173661 2.958453902
-0.02176640844 2.966201399
-0.02133961612 2.973756966
-0.02092119227 2.98113254
-0.02051097282 2.988337888
-0.02010879688 2.995380389
-0.01971450674 3.002264906
-0.01932794779 3.008993737
-0.01894896842 3.015566666
-0.01857742002 3.021981103
-0.01821315688 3.028232305
-0.01785603616 3.034313682
-0.0175059178 3.040217167
-0.01716266451 3.045933641
-0.01682614168 3.051453412
-0.01649621733 3.056766701
-0.01617276209 3.061864156
-0.01585564911 3.066737347
-0.01554475403 3.071379237
-0.01523995493 3.075784615
-0.01494113228 3.079950467
-0.01464816891 3.083876283
-0.01436094991 3.087564272
-0.01407936265 3.091019497
-0.01380329672 3.094249908
-0.01353264384 3.097266276
-0.01326729789 3.100082036
-0.01300715479 3.102713026
-0.01275211254 3.105177152
-0.01250207112 3.107493968
-0.01225693247 3.109684199
-0.01201660046 3.111769215
-0.01178098084 3.113770474
-0.01154998122 3.115708951
-0.011323511 3.11760458
-0.01110148137 3.119475714
-0.01088380526 3.12133863
-0.01067039732 3.123207097
-0.01046117384 3.125092014
-0.01025605279 3.127001139
-0.01005495371 3.128938911
-0.009857797756 3.130906381
-0.009664507604 3.132901243
-0.009475007455 3.134917978
-0.009289222995 3.136948096
-0.009107081367 3.138980477
-0.008928511145 3.141001795
-0.008753442299 3.142997013
-0.008581806175 3.144949939
-0.008413535466 3.146843816
-0.008248564182 3.148661933
-0.00808682763 3.150388235
-0.007928262382 3.152007914
-0.007772806257 3.153507961
-0.007620398291 3.154877659
-0.007470978717 3.156109
-0.007324488938 3.157197018
-0.007180871508 3.158140019
-0.007040070106 3.158939707
-0.006902029515 3.159601193
-0.006766695603 3.160132897
-0.006634015297 3.160546335
-0.006503936566 3.160855804
-0.006376408398 3.161077976
-0.006251380782 3.161231404
-0.006128804689 3.161335973
-0.006008632048 3.161412291
-0.005890815733 3.161481064
-0.005775309542 3.161562459
-0.005662068179 3.161675474
-0.005551047234 3.161837354
-0.00544220317 3.162063052
-0.005335493304 3.162364764
-0.005230875789 3.162751547
-0.005128309597 3.163229042
-0.005027754507 3.163799304
-0.004929171085 3.164460744
-0.004832520671 3.16520819
-0.004737765364 3.166033065
-0.004644868004 3.166923677
-0.004553792161 3.167865602
-0.004464502118 3.168842167
-0.004376962861 3.169835001
-0.00429114006 3.170824643
-0.004207000059 3.171791186
-0.004124509862 3.172714942
-0.004043637119 3.173577092
-0.003964350117 3.174360322
-0.003886617762 3.175049396
-0.00381040957 3.175631679
-0.003735695657 3.176097566
-0.003662446723 3.176440815
-0.003590634042 3.176658776
-0.003520229453 3.176752499
-0.003451205346 3.176726724
-0.003383534653 3.176589751
-0.003317190836 3.176353194
-0.003252147879 3.176031625
-0.003188380273 3.175642123
-0.003125863013 3.175203737
-0.003064571581 3.174736889
-0.003004481942 3.174262726
-0.002945570532 3.173802445
-0.002887814247 3.173376622
-0.002831190438 3.173004551
-0.0027756769 3.172703627
-0.002721251863 3.172488789
-0.002667893983 3.172372037
-0.002615582336 3.172362048
-0.002564296408 3.172463892
-0.002514016086 3.172678872
-0.002464721653 3.173004479
-0.002416393778 3.173434468
-0.002369013508 3.173959064
-0.002322562262 3.174565272
-0.002277021826 3.175237297
-0.002232374339 3.175957054
-0.002188602293 3.176704754
-0.002145688523 3.177459544
-0.002103616199 3.178200179
-0.002062368822 3.178905719
-0.002021930218 3.179556201
-0.001982284527 3.180133297
-0.001943416203 3.180620907
-0.001905310003 3.181005689
-0.001867950984 3.181277495
-0.001831324494 3.181429709
-0.00179541617 3.181459469
-0.001760211932 3.181367769
-0.001725697972 3.181159436
-0.001691860757 3.180842981
-0.001658687017 3.180430337
-0.001626163742 3.179936477
-0.001594278178 3.179378944
-0.001563017822 3.178777286
-0.001532370414 3.178152438
-0.001502323935 3.177526042
-0.001472866603 3.176919763
-0.001443986866 3.176354587
-0.001415673398 3.175850146
-0.001387915096 3.175424088
-0.001360701074 3.175091509
-0.001334020661 3.17486446
-0.001307863393 3.174751565
-0.001282219013 3.174757735
-0.001257077464 3.174884008
-0.001232428886 3.175127517
-0.001208263614 3.175481575
-0.00118457217 3.175935894
-0.001161345265 3.176476905
-0.001138573789 3.177088203
