2.0340455 1 2
2.0340455 2 1
2.0340455 2 1
2.0340455 3 2
2.0340455 4 1
2.9599808 -1 2
2.9599808 -2 3
2.9599808 -1 4
2.9599808 0 1
2.9599808 0 3
2.9599808 1 2
2.9599808 1 2
2.9599808 1 4
2.9599808 2 1
2.9599808 2 3
2.9599808 -2 1
2.9599808 -1 2
2.9599808 0 3
2.9599808 0 1
3.0207057 -2 1
3.0207057 -1 2
3.0207057 -1 2
3.0207057 -1 2
3.0207057 0 1
3.0207057 1 2
3.0207057 2 3
3.0207057 -3 2
3.0207057 -2 3
3.0207057 0 1
3.0207057 0 3
3.0207057 0 3
3.0207057 1 2
3.0207057 1 2
3.0207057 2 1
3.0207057 3 2
3.946641 1 2
3.946641 -1 2
3.946641 0 1
3.946641 0 3
4.007366 0 1
4.007366 1 2
4.007366 2 1
4.007366 0 1
4.007366 -2 1
4.007366 -1 2

0 0 2
0.09601455 1 1
0.09601455 -1 1
0.70472017 -1 1
0.70472017 -1 3
0.70472017 1 1
0.70472017 1 3
0.80073472 0 2
0.80073472 -2 2
0.80073472 2 2
0.80073472 0 2
1.4094403 -2 2
1.4094403 0 2
1.4094403 0 4
1.4094403 2 2
1.4094403 0 2
1.5054549 -1 1
1.5054549 -1 3
1.5054549 1 1
1.5054549 1 3
1.5054549 -3 1
1.5054549 1 1
1.5054549 3 1
1.5054549 -1 1
1.8048941 -1 3
1.8048941 1 1
1.8048941 1 3
1.8048941 -1 1
1.9009086 -2 2
1.9009086 2 2
1.9009086 0 2
1.9009086 0 2
2.1141605 -1 1
2.1141605 -1 3
2.1141605 1 3
2.1141605 1 1
2.2101751 2 2
2.2101751 -2 2
2.2101751 0 2
2.2101751 0 2
2.5096142 -2 2
2.5096142 0 2
2.5096142 -2 4
2.5096142 0 4
2.5096142 0 4
2.5096142 2 4
2.5096142 -2 2
2.5096142 0 2
2.5096142 0 2
2.5096142 2 2
2.5096142 2 2
2.5096142 0 2
2.6056288 1 3
2.6056288 1 1
2.6056288 -1 1
2.6056288 -1 1
2.6056288 -3 1
2.6056288 -1 3
2.6056288 3 1
2.6056288 3 3
2.6056288 -3 3
2.6056288 -1 1
2.6056288 -1 3
2.6056288 1 1
2.6056288 1 1
2.6056288 -1 3
2.6056288 1 3
2.6056288 1 3
2.8188807 0 2
2.9148952 -1 1
2.9148952 1 1
3.2143344 -1 1
3.2143344 1 3
3.2143344 -1 3
3.2143344 1 3
3.2143344 -3 3
3.2143344 -1 1
3.2143344 -1 3
3.2143344 -1 5
3.2143344 1 3
3.2143344 1 5
3.2143344 -3 1
3.2143344 -1 1
3.2143344 1 1
3.2143344 1 1
3.2143344 3 1
3.2143344 3 3
3.2143344 -1 3
3.2143344 1 1
3.2143344 1 3
3.2143344 -1 3
3.310349 -2 2
3.310349 0 2
3.310349 -2 2
3.310349 0 2
3.310349 -2 2
3.310349 0 2
3.310349 0 2
3.310349 0 4
3.310349 -4 2
3.310349 0 4
3.310349 2 2
3.310349 2 2
3.310349 2 2
3.310349 2 4
3.310349 -2 4
3.310349 0 2
3.310349 4 2
3.310349 -2 2
3.310349 0 2
3.310349 2 2
3.6097881 2 2
3.6097881 0 2
3.6097881 0 4
3.6097881 -2 2
3.6097881 0 2
3.7058027 1 1
3.7058027 -1 1
3.7058027 -1 1
3.7058027 1 3
3.7058027 -3 1
3.7058027 1 1
3.7058027 3 1
3.7058027 -1 3
3.9190546 -2 4
3.9190546 0 2
3.9190546 0 4
3.9190546 0 2
3.9190546 0 4
3.9190546 2 2
3.9190546 2 4
3.9190546 -2 2
3.9190546 0 2
3.9190546 2 2
3.9190546 -2 2
3.9190546 0 2
4.0150691 -1 1
4.0150691 -1 1
4.0150691 -1 1
4.0150691 -1 3
4.0150691 -1 3
4.0150691 1 3
4.0150691 3 1
4.0150691 3 3
4.0150691 -3 1
4.0150691 -3 3
4.0150691 -1 3
4.0150691 1 1
4.0150691 1 3
4.0150691 1 3
4.0150691 1 1
4.0150691 1 1
4.3145083 -1 3
4.3145083 1 3
4.3145083 -3 1
4.3145083 -1 1
4.3145083 -1 3
4.3145083 1 3
4.3145083 3 1
4.3145083 -3 3
4.3145083 -1 1
4.3145083 -1 1
4.3145083 -1 3
4.3145083 -1 5
4.3145083 1 3
4.3145083 1 3
4.3145083 1 5
4.3145083 3 3
4.3145083 -1 3
4.3145083 1 1
4.3145083 1 1
4.3145083 1 1
4.4105228 0 2
4.4105228 0 2
4.4105228 2 2
4.4105228 2 2
4.4105228 2 4
4.4105228 -2 2
4.4105228 -2 2
4.4105228 -2 2
4.4105228 -2 4
4.4105228 0 4
4.4105228 0 4
4.4105228 2 2
4.4105228 4 2
4.4105228 -4 2
4.4105228 -2 2
4.4105228 0 2
4.4105228 0 2
4.4105228 0 2
4.4105228 2 2
4.4105228 0 2
4.6237748 -1 3
4.6237748 -1 1
4.6237748 1 3
4.6237748 1 1
4.7197893 0 2
4.7197893 -2 2
4.7197893 0 2
4.7197893 2 2
5.0192285 0 2
5.0192285 0 4
5.0192285 -2 2
5.0192285 2 2
5.0192285 -2 4
5.0192285 0 2
5.0192285 2 2
5.0192285 -2 2
5.0192285 0 2
5.0192285 0 4
5.0192285 0 6
5.0192285 2 2
5.0192285 2 2
5.0192285 2 4
5.0192285 -4 2
5.0192285 -2 2
5.0192285 -2 2
5.0192285 -2 4
5.0192285 0 2
5.0192285 0 4
5.0192285 2 4
5.0192285 4 2
5.0192285 0 2
5.0192285 0 2
5.0192285 0 4
5.0192285 0 2
5.115243 1 1
5.115243 -3 1
5.115243 -1 1
5.115243 -1 1
5.115243 3 1
5.115243 3 3
5.115243 -3 1
5.115243 -3 3
5.115243 -1 1
5.115243 -1 3
5.115243 -1 3
5.115243 1 1
5.115243 1 1
5.115243 1 1
5.115243 1 3
5.115243 1 3
5.115243 1 3
5.115243 1 5
5.115243 3 1
5.115243 -5 1
5.115243 -1 1
5.115243 -1 1
5.115243 -1 3
5.115243 -1 3
5.115243 -1 5
5.115243 1 1
5.115243 3 1
5.115243 3 3
5.115243 5 1
5.115243 -3 1
5.115243 -3 3
5.115243 -1 3
5.115243 1 1
5.115243 1 3
5.115243 1 3
5.115243 -1 1
5.4146822 -1 3
5.4146822 -1 1
5.4146822 1 3
5.4146822 1 1
5.5106967 -2 2
5.5106967 0 2
5.5106967 0 2
5.5106967 2 2
5.7239486 -1 3
5.7239486 1 1
5.7239486 1 3
5.7239486 -3 3
5.7239486 -1 1
5.7239486 -1 1
5.7239486 -1 3
5.7239486 -1 3
5.7239486 -1 5
5.7239486 1 1
5.7239486 1 3
5.7239486 1 3
5.7239486 1 3
5.7239486 3 1
5.7239486 -3 1
5.7239486 -1 1
5.7239486 1 5
5.7239486 3 3
5.7239486 -1 3
5.7239486 1 1
5.8199632 -2 2
5.8199632 -2 2
5.8199632 2 2
5.8199632 0 2
5.8199632 0 2
5.8199632 0 2
5.8199632 -4 2
5.8199632 -2 2
5.8199632 0 4
5.8199632 2 2
5.8199632 2 2
5.8199632 2 2
5.8199632 2 4
5.8199632 -2 2
5.8199632 -2 4
5.8199632 0 2
5.8199632 0 4
5.8199632 4 2
5.8199632 0 2
5.8199632 0 2
6.1194023 -2 2
6.1194023 2 2
6.1194023 -2 2
6.1194023 0 2
6.1194023 0 2
6.1194023 0 4
6.1194023 0 4
6.1194023 2 2
6.1194023 -2 4
6.1194023 0 2
6.1194023 0 2
6.1194023 2 4
6.2154169 -1 1
6.2154169 1 3
6.2154169 -1 3
6.2154169 -1 3
6.2154169 1 1
6.2154169 1 1
6.2154169 -1 1
6.2154169 -1 1
6.2154169 -1 3
6.2154169 3 3
6.2154169 -3 1
6.2154169 1 1
6.2154169 3 1
6.2154169 -3 3
6.2154169 1 3
6.2154169 1 3
6.4286688 0 2
6.4286688 0 4
6.4286688 2 2
6.4286688 -2 2
6.4286688 0 2
6.5246834 1 1
6.5246834 -1 1
6.5246834 -1 3
6.5246834 1 1
6.5246834 -3 1
6.5246834 -1 1
6.5246834 1 3
6.5246834 3 1
6.8241225 1 3
6.8241225 -1 1
6.8241225 -1 3
6.8241225 -1 3
6.8241225 1 1
6.8241225 3 1
6.8241225 -3 3
6.8241225 -1 3
6.8241225 -1 5
6.8241225 1 3
6.8241225 1 3
6.8241225 -3 1
6.8241225 -1 3
6.8241225 1 1
6.8241225 1 5
6.8241225 -1 1
6.8241225 -1 1
6.8241225 1 1
6.8241225 1 3
6.8241225 3 3
6.9201371 -2 2
6.9201371 2 2
6.9201371 2 2
6.9201371 -2 2
6.9201371 -2 2
6.9201371 0 2
6.9201371 0 2
6.9201371 0 4
6.9201371 2 2
6.9201371 -4 2
6.9201371 -2 2
6.9201371 -2 4
6.9201371 0 2
6.9201371 0 4
6.9201371 2 2
6.9201371 2 4
6.9201371 4 2
6.9201371 0 2
6.9201371 0 2
6.9201371 0 2
7.2195762 0 2
7.3155908 1 1
7.3155908 -1 1
7.5288427 0 2
7.5288427 0 2
7.5288427 0 2
7.5288427 0 4
7.5288427 2 2
7.5288427 2 4
7.5288427 -2 2
7.5288427 -2 2
7.5288427 0 2
7.5288427 0 4
7.5288427 -2 4
7.5288427 2 2
7.6248572 -1 3
7.6248572 1 1
7.6248572 -1 1
7.6248572 1 3
7.6248572 -3 1
7.6248572 1 3
7.6248572 3 1
7.6248572 3 3
7.6248572 -1 1
7.6248572 -1 3
7.6248572 1 3
7.6248572 -3 3
7.6248572 -1 1
7.6248572 -1 3
7.6248572 1 1
7.6248572 1 1
7.9242964 1 1
7.9242964 1 3
7.9242964 -1 3
7.9242964 -1 1
8.0203109 0 2
8.0203109 2 2
8.0203109 0 2
8.0203109 -2 2
8.2335629 -1 3
8.2335629 1 1
8.2335629 1 3
8.2335629 -1 1
8.3295774 -2 2
8.3295774 0 2
8.3295774 2 2
8.3295774 0 2
8.6290166 2 2
8.6290166 -2 2
8.6290166 0 2
8.6290166 0 2
8.6290166 0 4
8.7250311 -1 1
8.7250311 1 1
8.7250311 1 3
8.7250311 -3 1
8.7250311 -1 1
8.7250311 -1 3
8.7250311 3 1
8.7250311 1 1
9.3337367 -1 3
9.3337367 1 1
9.3337367 -1 1
9.3337367 1 3
9.4297513 2 2
9.4297513 0 2
9.4297513 0 2
9.4297513 -2 2
10.038457 0 2
10.134471 1 1
10.134471 -1 1

0 -1 2
0 0 3
1.1546319e-14 1 2
1.5654145e-14 0 1
0.15181233 -1 2
0.15181233 0 1
0.15181233 1 2
0.15181233 0 1
0.15181233 -2 1
0.15181233 2 1
1.5057822 0 1
1.5057822 -2 1
1.5057822 -2 3
1.5057822 1 2
1.5057822 -1 4
1.5057822 2 3
1.5057822 0 3
1.5057822 1 4
1.5057822 2 1
1.5057822 -1 2
1.5057823 -1 2
1.5057823 0 1
1.5057823 1 2
1.5057823 0 3
1.6575946 0 3
1.6575946 1 2
1.6575946 3 2
1.6575946 -2 3
1.6575946 -3 2
1.6575946 -1 2
1.6575946 1 2
1.6575946 2 3
1.6575946 0 3
1.6575946 -1 2
1.6575946 -1 2
1.6575946 -2 1
1.6575946 1 2
1.6575946 2 1
1.6575946 0 1
1.6575946 0 1
2.949179 -2 1
2.949179 1 2
2.949179 2 3
2.949179 -2 3
2.949179 0 1
2.949179 0 3
2.949179 1 4
2.949179 -1 2
2.949179 -1 4
2.949179 2 1
2.9491791 0 1
2.9491791 0 3
2.9491791 -1 2
2.9491791 1 2
3.0115651 -2 1
3.0115651 2 3
3.0115651 0 3
3.0115651 -2 3
3.0115651 -1 4
3.0115651 1 4
3.0115651 0 1
3.0115651 1 2
3.0115651 -1 2
3.0115651 2 1
3.0115652 0 3
3.0115652 -3 2
3.0115652 -1 2
3.0115652 3 2
3.0115652 0 5
3.0115652 1 2
3.0115663 0 3
3.0115663 -1 2
3.0115663 0 1
3.0115663 1 2
3.1009914 0 3
3.1009914 3 2
3.1009914 0 3
3.1009914 -3 2
3.1009914 -1 2
3.1009914 -2 3
3.1009914 1 2
3.1009914 2 3
3.1009914 -1 2
3.1009914 1 2
3.1009914 2 1
3.1009914 1 2
3.1009914 -2 1
3.1009914 0 1
3.1009914 -1 2
3.1009914 0 1
3.1633774 -1 2
3.1633774 -1 2
3.1633774 0 3
3.1633774 3 2
3.1633774 0 3
3.1633774 -2 3
3.1633774 1 2
3.1633774 -3 2
3.1633774 1 2
3.1633774 2 3
3.1633776 0 1
3.1633776 -2 1
3.1633776 2 1
3.1633776 -1 4
3.1633776 -4 1
3.1633776 2 1
3.1633776 4 1
3.1633776 -2 1
3.1633776 1 4
3.1633776 0 1
3.1633786 2 1
3.1633786 -1 2
3.1633786 0 1
3.1633786 0 1
3.1633786 -2 1
3.1633786 1 2
4.4549611 -3 2
4.4549611 -2 3
4.4549611 -3 4
4.4549611 -1 4
4.4549611 0 5
4.4549611 3 4
4.4549611 -2 5
4.4549611 0 3
4.4549611 2 5
4.4549611 3 2
4.4549611 1 4
4.4549611 -1 2
4.4549611 2 3
4.4549611 1 2
4.4549612 -1 2
4.4549612 -1 4
4.4549612 0 3
4.4549612 -2 1
4.4549612 -2 3
4.4549612 0 1
4.4549612 1 4
4.4549612 2 3
4.4549612 1 2
4.4549612 2 1
4.4549629 1 2
4.4549629 0 3
4.4549629 -1 2
4.4549629 0 1
4.45497 1 2
4.45497 0 1
4.45497 -2 3
4.45497 -1 4
4.45497 -2 1
4.45497 0 3
4.45497 1 4
4.45497 2 3
4.45497 2 1
4.45497 -1 2
4.4549744 3 2
4.4549744 -3 2
4.4549744 0 5
4.4549744 1 2
4.4549744 -1 2
4.4549744 0 3
4.4549761 0 3
4.4549761 1 2
4.4549761 -1 2
4.4549761 0 1
4.5173535 -2 1
4.5173535 0 3
4.5173535 -2 3
4.5173535 -1 4
4.5173535 1 4
4.5173535 -1 2
4.5173535 1 2
4.5173535 0 1
4.5173535 2 1
4.5173535 2 3
4.5173834 0 3
4.5173834 1 2
4.5173834 0 1
4.5173834 -1 2
4.6067734 -1 4
4.6067734 1 4
4.6067734 -2 3
4.6067734 -4 3
4.6067734 2 3
4.6067734 3 4
4.6067734 0 3
4.6067734 4 3
4.6067734 -3 4
4.6067734 -2 3
4.6067734 -1 4
4.6067734 0 3
4.6067734 1 4
4.6067734 2 3
4.6067735 -2 3
4.6067735 1 2
4.6067735 -3 2
4.6067735 -1 2
4.6067735 0 3
4.6067735 0 3
4.6067735 1 2
4.6067735 2 3
4.6067735 3 2
4.6067735 -1 2
4.6067752 0 1
4.6067752 0 1
4.6067752 2 1
4.6067752 -2 1
4.6067752 1 2
4.6067752 -1 2
4.6067824 0 3
4.6067824 1 2
4.6067824 2 3
4.6067824 0 3
4.6067824 -1 2
4.6067824 -3 2
4.6067824 -1 2
4.6067824 1 2
4.6067824 3 2
4.6067824 -2 3
4.6067868 -2 1
4.6067868 -2 1
4.6067868 2 1
4.6067868 2 1
4.6067868 -4 1
4.6067868 0 1
4.6067868 1 4
4.6067868 4 1
4.6067868 -1 4
4.6067868 0 1
4.6067884 -2 1
4.6067884 -1 2
4.6067884 0 1
4.6067884 1 2
4.6067884 0 1
4.6067884 2 1
4.6691659 0 3
4.6691659 2 3
4.6691659 1 2
4.6691659 3 2
4.6691659 -2 3
4.6691659 -1 2
4.6691659 -3 2
4.6691659 1 2
4.6691659 -1 2
4.6691659 0 3
4.6691958 -2 1
4.6691958 0 1
4.6691958 1 2
4.6691958 2 1
4.6691958 -1 2
4.6691958 0 1
5.8983775 2 1
5.8983775 0 1
5.8983775 -2 1
5.8983775 2 3
5.8983775 1 4
5.8983775 -2 3
5.8983775 -1 2
5.8983775 0 3
5.8983775 1 2
5.8983775 -1 4
5.8983883 -1 2
5.8983883 0 1
5.8983883 1 2
5.8983883 0 3
5.8984143 -1 2
5.8984143 3 2
5.8984143 0 5
5.8984143 -3 2
5.8984143 0 3
5.8984143 1 2
5.9607433 0 3
5.9607433 -2 1
5.9607433 -2 3
5.9607433 -4 3
5.9607433 -3 4
5.9607433 -1 6
5.9607433 0 1
5.9607433 1 4
5.9607433 -4 1
5.9607433 -2 5
5.9607433 1 6
5.9607433 2 3
5.9607433 4 3
5.9607433 -1 2
5.9607433 -1 4
5.9607433 2 5
5.9607433 3 2
5.9607433 -3 2
5.9607433 0 5
5.9607433 2 3
5.9607433 -2 3
5.9607433 3 4
5.9607433 4 1
5.9607433 2 1
5.9607433 1 4
5.9607433 0 3
5.9607433 1 2
5.9607433 -1 4
5.9607438 -2 1
5.9607438 -1 4
5.9607438 2 3
5.9607438 -2 3
5.9607438 0 3
5.9607438 1 4
5.9607438 -1 2
5.9607438 0 1
5.9607438 2 1
5.9607438 1 2
5.9608082 0 3
5.9608082 0 1
5.9608082 1 2
5.9608082 -1 2
5.960809 3 2
5.960809 -3 2
5.960809 -1 2
5.960809 0 5
5.960809 1 2
5.960809 0 3
5.9608173 2 3
5.9608173 -2 1
5.9608173 -2 3
5.9608173 2 1
5.9608173 1 4
5.9608173 -1 4
5.9608173 0 1
5.9608173 0 3
5.9608173 1 2
5.9608173 -1 2
5.9609281 2 3
5.9609281 -2 3
5.9609281 0 1
5.9609281 2 1
5.9609281 -2 1
5.9609281 1 4
5.9609281 0 3
5.9609281 1 2
5.9609281 -1 4
5.9609281 -1 2
5.9612447 0 3
5.9612447 -1 2
5.9612447 1 2
5.9612447 0 1
6.023331 0 3
6.023331 1 2
6.023331 -1 2
6.023331 0 1
6.0501899 1 2
6.0501899 -3 2
6.0501899 -2 3
6.0501899 0 3
6.0501899 -1 2
6.0501899 1 2
6.0501899 -1 2
6.0501899 2 3
6.0501899 3 2
6.0501899 0 3
6.0502007 0 1
6.0502007 -2 1
6.0502007 1 2
6.0502007 2 1
6.0502007 0 1
6.0502007 -1 2
6.0502267 2 1
6.0502267 -1 4
6.0502267 0 1
6.0502267 1 4
6.0502267 -4 1
6.0502267 4 1
6.0502267 2 1
6.0502267 -2 1
6.0502267 -2 1
6.0502267 0 1
6.1125556 1 2
6.1125556 -3 2
6.1125556 -2 3
6.1125556 -3 2
6.1125556 1 2
6.1125556 -1 2
6.1125556 0 3
6.1125556 0 5
6.1125556 1 4
6.1125556 -1 4
6.1125556 1 4
6.1125556 3 4
6.1125556 -5 2
6.1125556 -4 3
6.1125556 -1 2
6.1125556 0 3
6.1125556 0 5
6.1125556 3 2
6.1125556 2 5
6.1125556 -2 3
6.1125556 -2 5
6.1125556 -1 4
6.1125556 4 3
6.1125556 5 2
6.1125556 -3 4
6.1125556 2 3
6.1125556 2 3
6.1125556 3 2
6.1125562 1 2
6.1125562 3 2
6.1125562 0 3
6.1125562 -1 2
6.1125562 -2 3
6.1125562 -3 2
6.1125562 0 3
6.1125562 1 2
6.1125562 -1 2
6.1125562 2 3
6.1126206 0 1
6.1126206 -1 2
6.1126206 -2 1
6.1126206 1 2
6.1126206 0 1
6.1126206 2 1
6.1126213 -2 1
6.1126213 0 1
6.1126213 0 1
6.1126213 -2 1
6.1126213 -1 4
6.1126213 -4 1
6.1126213 2 1
6.1126213 2 1
6.1126213 4 1
6.1126213 1 4
6.1126297 1 2
6.1126297 0 3
6.1126297 0 3
6.1126297 2 3
6.1126297 3 2
6.1126297 -2 3
6.1126297 -3 2
6.1126297 -1 2
6.1126297 1 2
6.1126297 -1 2
6.1127405 -3 2
6.1127405 0 3
6.1127405 3 2
6.1127405 -2 3
6.1127405 1 2
6.1127405 2 3
6.1127405 1 2
6.1127405 -1 2
6.1127405 0 3
6.1127405 -1 2
6.113057 0 1
6.113057 -2 1
6.113057 1 2
6.113057 -1 2
6.113057 0 1
6.113057 2 1
6.1751433 0 1
6.1751433 -2 1
6.1751433 2 1
6.1751433 -1 2
6.1751433 1 2
6.1751433 0 1
7.4041399 0 3
7.4041399 1 4
7.4041399 -1 2
7.4041399 0 3
7.4041399 2 3
7.4041399 -2 3
7.4041399 -4 1
7.4041399 0 5
7.4041399 3 2
7.4041399 -3 4
7.4041399 -2 5
7.4041399 -1 6
7.4041399 3 4
7.4041399 -1 4
7.4041399 1 6
7.4041399 4 1
7.4041399 -3 2
7.4041399 0 1
7.4041399 2 3
7.4041399 2 5
7.4041399 4 3
7.4041399 -2 1
7.4041399 -2 3
7.4041399 1 4
7.4041399 2 1
7.4041399 -4 3
7.4041399 -1 4
7.4041399 1 2
7.4041423 -2 1
7.4041423 -1 2
7.4041423 0 3
7.4041423 -2 3
7.4041423 2 3
7.4041423 1 4
7.4041423 -1 4
7.4041423 1 2
7.4041423 2 1
7.4041423 0 1
7.4043111 0 3
7.4043111 1 2
7.4043111 -1 2
7.4043111 0 1
7.4045548 2 1
7.4045548 -1 2
7.4045548 1 2
7.4045548 0 3
7.4045548 1 4
7.4045548 2 3
7.4045548 -2 1
7.4045548 -2 3
7.4045548 0 1
7.4045548 -1 4
7.4046787 0 3
7.4046787 -1 2
7.4046787 0 5
7.4046787 1 2
7.4046787 3 2
7.4046787 -3 2
7.4057202 1 4
7.4057202 -2 1
7.4057202 -2 3
7.4057202 -1 2
7.4057202 0 3
7.4057202 0 1
7.4057202 2 3
7.4057202 1 2
7.4057202 -1 4
7.4057202 2 1
7.4060567 0 3
7.4060567 -1 2
7.4060567 1 2
7.4060567 0 1
7.4665255 0 3
7.4665255 -3 2
7.4665255 -3 4
7.4665255 -1 4
7.4665255 -2 5
7.4665255 -1 2
7.4665255 2 3
7.4665255 1 4
7.4665255 0 5
7.4665255 1 2
7.4665255 3 2
7.4665255 3 4
7.4665255 -2 3
7.4665255 2 5
7.46657 0 3
7.46657 1 2
7.46657 1 4
7.46657 -2 1
7.46657 -1 2
7.46657 0 1
7.46657 2 3
7.46657 -2 3
7.46657 -1 4
7.46657 2 1
7.4666237 -3 2
7.4666237 -1 2
7.4666237 1 2
7.4666237 3 2
7.4666237 0 5
7.4666237 0 3
7.4670201 -1 2
7.4670201 0 3
7.4670201 1 2
7.4670201 0 1
7.4675571 2 3
7.4675571 -2 1
7.4675571 1 4
7.4675571 -2 3
7.4675571 -1 2
7.4675571 -1 4
7.4675571 0 1
7.4675571 0 3
7.4675571 2 1
7.4675571 1 2
7.4708175 -1 2
7.4708175 0 3
7.4708175 0 1
7.4708175 1 2
7.5559522 -3 2
7.5559522 -2 3
7.5559522 -2 3
7.5559522 1 2
7.5559522 1 4
7.5559522 3 2
7.5559522 -3 4
7.5559522 -1 4
7.5559522 2 5
7.5559522 3 4
7.5559522 0 3
7.5559522 -3 2
7.5559522 -2 5
7.5559522 -5 2
7.5559522 -4 3
7.5559522 1 4
7.5559522 5 2
7.5559522 0 5
7.5559522 2 3
7.5559522 3 2
7.5559522 0 3
7.5559522 0 5
7.5559522 4 3
7.5559522 -1 2
7.5559522 -1 4
7.5559522 -1 2
7.5559522 1 2
7.5559522 2 3
7.5559547 -2 3
7.5559547 3 2
7.5559547 -1 2
7.5559547 0 3
7.5559547 2 3
7.5559547 -3 2
7.5559547 -1 2
7.5559547 1 2
7.5559547 0 3
7.5559547 1 2
7.5561234 0 1
7.5561234 -2 1
7.5561234 -1 2
7.5561234 1 2
7.5561234 2 1
7.5561234 0 1
7.5563671 0 3
7.5563671 -2 3
7.5563671 0 3
7.5563671 1 2
7.5563671 1 2
7.5563671 2 3
7.5563671 -1 2
7.5563671 -1 2
7.5563671 3 2
7.5563671 -3 2
7.556491 -2 1
7.556491 -2 1
7.556491 0 1
7.556491 -1 4
7.556491 1 4
7.556491 2 1
7.556491 4 1
7.556491 -4 1
7.556491 2 1
7.556491 0 1
7.5575325 -2 3
7.5575325 -3 2
7.5575325 1 2
7.5575325 1 2
7.5575325 2 3
7.5575325 0 3
7.5575325 3 2
7.5575325 -1 2
7.5575325 0 3
7.5575325 -1 2
7.557869 -1 2
7.557869 0 1
7.557869 -2 1
7.557869 1 2
7.557869 2 1
7.557869 0 1
7.6183378 -1 4
7.6183378 -2 3
7.6183378 2 3
7.6183378 -4 3
7.6183378 -3 4
7.6183378 1 4
7.6183378 0 3
7.6183378 2 3
7.6183378 3 4
7.6183378 4 3
7.6183378 0 3
7.6183378 -1 4
7.6183378 -2 3
7.6183378 1 4
7.6183823 0 3
7.6183823 2 3
7.6183823 1 2
7.6183823 3 2
7.6183823 -3 2
7.6183823 -1 2
7.6183823 -1 2
7.6183823 -2 3
7.6183823 0 3
7.6183823 1 2
7.618436 -2 1
7.618436 -1 4
7.618436 -2 1
7.618436 0 1
7.618436 1 4
7.618436 4 1
7.618436 0 1
7.618436 -4 1
7.618436 2 1
7.618436 2 1
7.6188325 0 1
7.6188325 -2 1
7.6188325 -1 2
7.6188325 2 1
7.6188325 1 2
7.6188325 0 1
7.6193694 -1 2
7.6193694 2 3
7.6193694 -2 3
7.6193694 1 2
7.6193694 3 2
7.6193694 -3 2
7.6193694 0 3
7.6193694 0 3
7.6193694 1 2
7.6193694 -1 2
7.6226298 -2 1
7.6226298 -1 2
7.6226298 0 1
7.6226298 1 2
7.6226298 0 1
7.6226298 2 1
8.8493529 0 3
8.8493529 -1 2
8.8493529 0 1
8.8493529 1 2
8.8510565 -2 1
8.8510565 0 3
8.8510565 -2 3
8.8510565 -1 2
8.8510565 2 1
8.8510565 -1 4
8.8510565 1 2
8.8510565 1 4
8.8510565 0 1
8.8510565 2 3
8.9099221 -3 2
8.9099221 0 3
8.9099221 3 2
8.9099221 -1 2
